# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.448564 -0.863774 -0.058991 -0.639228 0.966917 -0.285218 -0.414535 0.582062 0.053183 0.638185 1.000000 1.273247
0.792539 0.360633 0.795299 -0.763802 0.683079 -0.426851 -0.847699 -0.457526 0.102046 -0.583289 1.000000 0.508876
0.121077 0.752538 -0.213708 0.924450 -0.509146 0.618709 0.430037 0.967115 -0.595182 -0.202168 1.000000 0.777826
-0.305902 -0.708397 -0.437515 -0.260200 -0.632424 0.209568 -0.985662 0.853518 -0.765682 -0.215216 1.000000 1.313712
-0.859930 0.891915 -0.309826 -0.582694 0.724617 -0.588571 -0.669959 0.711929 -0.692026 0.871533 1.000000 1.177727
0.731680 0.389342 -0.947467 -0.008722 0.896134 0.562569 0.324281 -0.711708 -0.352375 0.120224 1.000000 0.733437
0.351395 -0.527492 0.053699 -0.334239 0.421629 0.800720 -0.701084 -0.207078 0.716687 0.325761 1.000000 0.912382
-0.316416 -0.692939 -0.152998 -0.524821 0.711929 0.013059 0.240805 -0.577471 0.724623 0.093187 1.000000 0.969353
0.841089 0.954180 0.475806 -0.562451 -0.694745 0.079929 -0.807698 -0.400475 -0.616470 -0.943032 1.000000 0.877004
0.066104 0.867731 -0.545457 -0.656284 0.448438 -0.053181 0.565338 0.958699 -0.550978 0.047399 1.000000 0.847770
-0.512827 -0.734686 -0.297369 -0.706345 -0.674248 -0.757802 -0.609827 -0.680416 0.858123 -0.977127 1.000000 1.001842
-0.175064 0.535506 -0.095459 -0.589188 -0.337314 0.526421 -0.140727 -0.641935 -0.614183 0.450465 1.000000 0.815718
0.355515 -0.959883 0.368022 -0.444146 0.886440 0.228234 0.196797 -0.000307 -0.617466 -0.831843 1.000000 1.290883
0.372223 -0.855624 0.230952 0.772711 -0.371413 0.724842 -0.400645 -0.260072 0.847134 0.958575 1.000000 1.252706
0.590517 -0.423946 -0.832744 0.157361 0.928974 -0.390845 0.825567 -0.025698 -0.767418 0.159862 1.000000 0.970589
-0.496359 -0.253914 0.766406 -0.586959 0.515127 -0.839874 0.323611 -0.878090 0.773893 -0.441329 1.000000 1.360244
-0.103890 -0.499457 -0.049231 -0.111407 0.240510 0.405934 0.759127 0.258118 0.114105 0.890646 1.000000 0.867341
-0.163907 -0.737984 0.598820 -0.660144 -0.456612 -0.948547 0.072289 -0.682682 -0.202842 -0.349581 1.000000 1.183045
-0.831981 0.807287 -0.198370 -0.990291 -0.741135 0.106474 -0.446319 0.306431 -0.952877 0.574464 1.000000 0.904254
0.506922 -0.986628 -0.056687 -0.972824 0.912271 0.500534 0.344515 -0.283403 -0.695426 -0.857654 1.000000 1.293476
-0.575028 0.790258 0.384775 -0.487292 -0.844872 0.287952 0.246592 -0.111924 -0.220533 0.097033 1.000000 1.143267
-0.659703 0.804689 0.609742 0.302183 -0.140612 -0.026417 -0.786042 0.617516 0.683334 0.471986 1.000000 1.163540
0.863827 -0.355350 0.709158 0.012116 0.809474 -0.543727 0.471097 -0.156102 -0.101636 -0.617623 1.000000 0.898928
-0.769755 0.495804 -0.429289 -0.847539 -0.401205 -0.492366 0.559235 0.918399 0.685671 0.707002 1.000000 0.972951
-0.383118 -0.887464 0.650206 -0.164875 -0.895514 0.433811 -0.344158 -0.484518 -0.947274 -0.962937 1.000000 0.791821
0.582021 0.013512 -0.018150 -0.813696 -0.895770 -0.116060 -0.455143 0.454723 0.495024 -0.943134 1.000000 1.212974
-0.005749 0.710742 -0.815501 0.460591 0.322650 0.220823 0.009208 -0.878314 0.287786 -0.107220 1.000000 0.640729
0.049393 -0.458472 0.381762 0.311241 -0.443960 0.642632 0.574922 -0.551409 0.367240 0.874233 1.000000 0.760588
-0.474129 0.462982 0.599520 0.553444 -0.959857 0.866508 -0.600804 -0.544862 -0.587587 -0.423581 1.000000 0.514322
-0.270738 0.501297 0.987654 0.624205 -0.308249 0.647722 -0.242663 -0.963648 0.658052 0.861739 1.000000 0.686596
0.649285 -0.359583 0.764571 0.941433 0.316416 0.383070 -0.528314 0.956862 0.864481 -0.855809 1.000000 1.078422
-0.642153 -0.087679 -0.474566 -0.821890 -0.082204 0.010552 0.035789 0.340487 -0.000703 0.423302 1.000000 1.364150
-0.570941 0.396709 -0.853327 0.896908 0.184019 0.071865 -0.680335 -0.283375 0.410196 0.368836 1.000000 1.236341
0.572902 0.350735 0.326831 -0.620478 0.274761 -0.214220 0.802297 -0.333740 0.078731 0.026871 1.000000 1.269072
-0.315487 -0.473650 0.067916 -0.313459 0.372294 0.212933 0.900351 0.066170 -0.816319 -0.230487 1.000000 1.326155
0.243039 -0.574243 -0.726710 -0.794651 0.660420 0.244871 -0.303581 -0.526933 0.150696 0.102581 1.000000 0.514024
-0.801209 0.480700 -0.808243 -0.117601 0.362561 0.680632 -0.512732 0.937017 0.856089 -0.601859 1.000000 0.577668
-0.941897 0.359126 0.459060 -0.350865 0.844647 -0.552076 -0.251179 -0.275990 -0.241531 -0.621269 1.000000 1.174058
0.951246 -0.505743 -0.176875 -0.371317 0.451756 -0.016808 -0.997939 0.978607 -0.582108 0.633485 1.000000 1.176910
0.531775 -0.917318 -0.255935 0.084345 -0.247051 -0.111459 -0.905920 -0.831956 -0.390222 -0.405736 1.000000 0.991456
-0.650311 0.991225 0.009473 -0.912908 0.029532 0.319634 -0.446107 0.444287 0.975637 0.674309 1.000000 0.594274
-0.905810 -0.694108 -0.934409 -0.938352 0.439929 -0.572411 0.012878 0.808716 -0.047439 -0.056996 1.000000 1.275543
-0.938124 -0.784686 0.316511 -0.172009 0.563115 0.629329 0.816474 0.245030 -0.072558 0.308340 1.000000 0.772118
-0.571913 -0.166497 -0.923814 -0.566810 -0.638595 0.445189 0.699960 -0.895608 0.260454 -0.794693 1.000000 1.304190
-0.941863 0.197378 0.907578 0.058050 -0.021940 -0.259303 0.641707 0.172682 -0.130378 0.903022 1.000000 1.285860
-0.763782 0.255642 0.322540 0.923587 -0.573233 0.319745 -0.002558 0.434060 -0.938821 -0.708617 1.000000 0.844800
0.563805 -0.279299 -0.737631 -0.578636 0.207677 0.901200 -0.751524 -0.178015 -0.959427 0.424742 1.000000 0.663939
-0.622121 0.171990 0.172903 0.945282 -0.076288 0.423229 -0.796077 -0.144406 -0.472918 0.155293 1.000000 1.158281
-0.262833 -0.402774 0.314740 0.333472 0.055359 0.857022 -0.577361 0.787818 -0.082296 -0.683938 1.000000 0.830184
0.855769 0.187049 0.190238 -0.933968 -0.808380 0.814719 -0.893287 0.276915 -0.346954 0.878597 1.000000 1.290952
0.203346 0.856810 -0.189725 0.915755 -0.594876 0.024264 -0.029352 -0.881416 0.545382 0.366535 1.000000 1.403263
0.088807 -0.830701 -0.484980 -0.773045 0.876784 -0.234087 -0.998084 0.374503 -0.218783 0.713674 1.000000 1.036296
-0.669425 0.465121 -0.949735 -0.173358 -0.460274 0.467448 -0.359719 -0.454182 0.456513 0.708279 1.000000 1.249402
-0.349437 -0.264910 -0.398152 0.220489 -0.074028 -0.224618 -0.969494 -0.002120 -0.689205 -0.464176 1.000000 0.959701
-0.874270 0.108094 -0.591818 -0.721918 0.959040 0.625911 -0.170264 0.534128 -0.390022 0.993021 1.000000 0.676533
-0.272892 0.833555 0.689048 0.903111 -0.833645 0.405927 0.299258 0.937140 -0.689861 -0.588313 1.000000 0.513151
0.701634 -0.687467 -0.415509 0.935229 0.353781 -0.555471 -0.745497 -0.510090 0.169531 -0.918576 1.000000 0.667169
-0.265465 0.226794 0.528682 0.135424 0.950531 0.683490 -0.198118 -0.603705 0.565931 0.862033 1.000000 0.718669
0.076903 -0.549853 -0.534065 0.640043 -0.009533 -0.010591 -0.836150 0.941294 0.827636 0.422522 1.000000 1.051468
0.146322 0.572692 0.341078 -0.578355 -0.265582 0.873636 0.482335 -0.896826 -0.216165 0.200461 1.000000 1.185202
0.028973 0.952468 -0.760015 0.335946 0.606880 0.926447 -0.722250 -0.005490 -0.247354 0.529852 1.000000 1.444234
0.064540 -0.419290 0.145000 0.653033 -0.018562 0.682579 0.911113 -0.580388 -0.391810 -0.987505 1.000000 1.241388
0.389039 0.492071 0.498775 0.347490 -0.125178 -0.186125 0.169576 0.226665 0.571737 -0.178998 1.000000 0.661289
0.230606 -0.738412 0.327208 -0.141808 -0.727111 -0.585524 -0.138353 -0.368086 -0.406865 0.725906 1.000000 0.890055
-0.435513 0.164826 0.167750 0.921104 -0.200558 -0.639125 -0.859051 -0.680244 -0.466090 0.522874 1.000000 1.085372
-0.811639 -0.314848 -0.019639 -0.320750 -0.148375 -0.813661 -0.191713 0.284713 -0.140239 0.057758 1.000000 0.516537
-0.451564 -0.513939 -0.830641 -0.265094 -0.135868 -0.718880 0.346267 -0.904062 0.326006 -0.518846 1.000000 1.138367
0.440069 -0.200950 0.797277 0.634220 0.665013 -0.415994 0.877912 -0.265674 0.534915 0.753329 1.000000 1.238005
0.763965 0.707636 -0.368418 0.279562 0.283371 -0.100658 -0.639123 -0.525537 0.156387 0.003681 1.000000 1.289712
-0.943847 0.018375 -0.786021 -0.643903 -0.909628 -0.788507 -0.302170 0.786271 -0.481930 0.614293 1.000000 0.730678
-0.241602 0.636104 0.520887 0.165453 0.101234 -0.768963 -0.307725 -0.493899 0.616604 0.804670 1.000000 0.976530
-0.579639 0.429285 -0.691021 0.905348 -0.737515 0.028854 -0.920714 -0.286996 0.114356 0.188635 1.000000 1.088595
-0.436683 -0.213012 -0.732315 -0.017490 -0.164543 -0.152605 0.259471 0.485184 0.646518 -0.064616 1.000000 0.930507
-0.053164 -0.894540 0.732087 0.464013 0.111035 0.471523 0.352342 0.091563 0.858802 0.751233 1.000000 1.055700
-0.474085 0.511150 0.118912 -0.724375 0.591400 0.348856 -0.986472 0.408908 -0.351903 -0.868475 1.000000 1.401195
0.833461 -0.098683 -0.322816 0.636657 0.563641 -0.074852 0.243392 -0.047569 0.917708 -0.897847 1.000000 0.628582
0.627411 -0.234344 0.479778 -0.177482 0.797496 0.860187 -0.746271 0.524523 0.407574 -0.378211 1.000000 0.893607
-0.791870 -0.184874 0.395831 -0.845936 0.484933 -0.488148 0.977458 0.769924 -0.567274 -0.004280 1.000000 0.517318
0.198601 -0.653929 0.130490 0.816745 -0.406317 -0.484436 -0.559820 0.649024 -0.993263 0.198725 1.000000 1.154082
0.153313 0.998115 -0.556414 0.039761 0.470176 0.001222 0.601352 -0.955864 -0.405269 0.521142 1.000000 1.213112
-0.329040 -0.648907 0.998764 -0.299602 0.351628 0.966911 0.114206 0.274665 -0.241041 -0.990599 1.000000 1.192038
0.080178 0.085005 0.667455 0.279548 0.090808 0.108469 0.115803 -0.801109 -0.064409 -0.037201 1.000000 1.263729
-0.247537 -0.673024 0.461408 0.015403 -0.434573 -0.346100 -0.619646 0.278144 0.286460 -0.701324 1.000000 1.426174
0.886807 -0.534571 -0.802804 0.734320 0.028724 0.308745 -0.523670 -0.314751 0.258913 -0.562402 1.000000 1.478084
0.310378 0.993203 0.086342 0.305670 -0.881267 0.037012 0.651472 0.623081 -0.745742 0.987953 1.000000 1.300114
-0.642242 -0.473338 0.743373 -0.668649 0.549273 0.888723 -0.073758 -0.134271 -0.507046 -0.110093 1.000000 0.818608
-0.237228 0.981095 -0.180167 -0.978236 0.792141 0.169361 0.519525 0.599923 0.481038 0.138853 1.000000 0.601502
-0.085690 0.893909 0.321727 -0.286679 0.973611 -0.886220 -0.346942 -0.134037 0.924940 0.175001 1.000000 0.713893
-0.748680 -0.286052 0.340600 -0.806472 -0.775867 -0.363419 -0.061733 0.975119 -0.567472 0.856290 1.000000 1.114108
-0.859737 0.126378 0.108636 0.430597 0.701577 0.079718 -0.011963 0.091236 -0.809219 -0.724165 1.000000 1.086197
-0.006119 0.252571 -0.952348 0.631900 -0.053716 0.964502 0.805910 0.847946 0.338982 -0.665663 1.000000 0.758741
-0.318183 0.497999 0.749479 -0.540182 0.628498 -0.309145 -0.598434 0.791121 0.435881 -0.441932 1.000000 1.179992
0.531341 -0.317409 -0.648271 0.934537 0.419332 -0.028218 -0.664711 -0.963151 0.428159 0.709424 1.000000 1.302633
-0.440188 -0.549373 -0.880822 0.314471 0.327729 0.936092 0.354240 -0.278226 -0.835023 -0.520325 1.000000 1.118130
0.940753 -0.229494 0.399588 0.454722 -0.755205 0.437494 -0.118132 -0.216335 0.230486 -0.174634 1.000000 0.654921
-0.997429 -0.055971 -0.289991 -0.801803 0.445897 -0.179175 -0.229424 0.646755 -0.789462 -0.534067 1.000000 1.337062
-0.836784 0.480414 0.581341 -0.091384 0.958769 -0.366137 -0.971012 -0.367563 -0.836107 -0.578779 1.000000 1.268547
0.596232 -0.896389 -0.906015 0.548061 -0.356247 -0.200247 0.826401 0.757850 0.574543 -0.879783 1.000000 0.886389
0.690262 -0.556609 -0.646145 -0.035348 0.288419 0.185135 -0.340806 -0.655757 0.674389 -0.997907 1.000000 0.926185
0.295868 -0.284290 -0.596393 0.077764 -0.699676 0.557471 -0.719659 -0.907527 0.325350 -0.559309 1.000000 0.730156
0.738881 0.228291 0.479028 0.037503 -0.458308 0.759161 0.650484 0.810245 0.972264 0.960319 1.000000 1.323186
0.433293 -0.906492 0.910093 0.578187 0.823677 0.411986 0.060986 0.614951 0.340403 -0.445032 1.000000 1.310029
0.282768 -0.315225 0.333215 -0.428788 -0.242657 0.747360 0.440378 0.168139 0.221289 0.310540 1.000000 1.327210
0.661232 -0.158056 -0.355645 -0.781406 -0.079142 0.403841 -0.913764 -0.070986 0.123454 -0.618635 1.000000 0.633067
0.952895 0.823015 -0.487911 -0.922453 0.311139 0.420770 -0.715824 -0.614359 0.379979 0.702608 1.000000 1.492532
0.930634 0.827258 0.427805 -0.785011 -0.295296 -0.082829 -0.484262 0.015655 -0.994429 0.972609 1.000000 1.331311
0.077990 0.818430 -0.212945 0.959136 -0.672088 0.610186 -0.749361 -0.339202 0.664702 0.731384 1.000000 1.311993
0.009222 0.251558 -0.914433 -0.736228 -0.882122 -0.677767 -0.271278 0.264765 0.569988 0.222700 1.000000 1.424770
-0.720341 -0.068877 0.910500 0.983883 -0.108097 0.956298 0.103171 0.940370 -0.837448 0.582117 1.000000 0.556691
-0.096787 0.138908 0.896155 -0.745145 -0.185586 -0.782920 -0.604943 -0.457951 0.840177 0.442727 1.000000 0.716723
0.225588 0.795127 -0.409842 0.346427 0.927617 0.650493 0.158535 0.584150 -0.806058 -0.405172 1.000000 0.888066
-0.327234 0.826254 -0.713155 -0.811527 0.331704 0.979501 -0.527042 0.033430 0.082947 0.079335 1.000000 0.549702
-0.027848 -0.319683 -0.439103 0.022610 -0.868739 0.256124 0.818985 0.110920 -0.060593 -0.348985 1.000000 1.339351
0.639854 -0.541005 0.633590 -0.584174 -0.668965 0.284339 -0.996102 -0.546903 0.382845 0.538591 1.000000 0.848184
0.044312 -0.706867 0.540785 0.692618 -0.186153 0.264071 0.039014 0.017199 0.438471 0.579913 1.000000 1.010803
-0.529920 0.136721 -0.417932 -0.673802 0.164200 0.063142 0.424407 -0.431407 -0.394131 -0.573738 1.000000 0.557389
0.277732 -0.335711 0.806917 0.699952 0.846159 -0.730695 0.014067 0.339874 0.611286 -0.740365 1.000000 1.289463
0.460274 0.951600 -0.261485 -0.714429 0.842194 -0.782682 0.925604 -0.528014 -0.510817 0.714295 1.000000 1.242225
-0.013378 0.842514 -0.375954 -0.911982 -0.416773 -0.508620 -0.162176 -0.013006 -0.931733 -0.927359 1.000000 0.668182
0.054699 -0.168787 -0.439005 0.615188 0.214805 -0.394769 0.864287 -0.272405 0.983634 0.154114 1.000000 1.282339
0.854785 -0.587604 -0.413820 -0.232417 0.169314 0.460790 0.973197 -0.694390 -0.963506 -0.969887 1.000000 0.728174
0.470301 0.690021 -0.987406 -0.693899 -0.031912 -0.917382 0.866507 -0.670051 -0.688033 0.278131 1.000000 1.225563
0.851058 -0.172610 0.551750 -0.760495 0.702513 0.139406 -0.392418 -0.850785 0.243399 -0.622203 1.000000 0.953476
-0.580524 0.515231 -0.270883 0.135551 0.423426 -0.594868 0.079836 -0.677638 -0.396084 -0.654410 1.000000 1.486501
-0.437491 -0.708302 -0.632255 -0.691933 -0.399022 0.291269 -0.676608 0.634718 0.490552 0.205506 1.000000 0.857595
-0.798528 -0.865022 -0.184623 -0.814017 -0.760211 -0.850374 -0.003299 -0.026499 -0.731422 -0.165869 1.000000 1.179143
0.977953 0.286981 0.671484 -0.214184 -0.638286 0.195905 0.807807 -0.088782 0.089983 0.465486 1.000000 0.590016
0.339053 0.466812 0.592710 0.951577 0.324186 0.166903 -0.122900 0.225298 0.272246 0.840293 1.000000 1.115071
0.070733 0.276073 -0.058391 0.110484 -0.810806 -0.792681 0.228209 -0.999390 -0.765008 -0.990673 1.000000 0.859462
0.894757 0.109828 -0.607701 -0.220938 -0.208239 -0.127335 -0.646013 -0.983221 -0.075907 0.626626 1.000000 1.345184
-0.615633 -0.860859 0.046641 0.848514 0.059588 -0.963801 0.465139 -0.963218 -0.032586 -0.044309 1.000000 0.559781
0.003168 0.665299 0.046213 0.900487 -0.740029 -0.337813 -0.226378 0.879161 0.990866 0.343124 1.000000 1.358827
0.760451 0.731086 -0.582832 0.394316 -0.410331 0.164729 0.130087 0.123269 -0.995338 -0.507930 1.000000 0.579700
0.313333 0.121206 0.232624 -0.899928 -0.139073 0.445706 -0.111502 0.485230 0.834490 -0.243755 1.000000 1.060448
-0.773626 0.893523 0.447757 -0.975939 0.947232 -0.512077 -0.118262 -0.514117 0.485413 -0.741681 1.000000 1.488892
-0.625356 0.522340 -0.290424 0.559948 -0.356988 0.021003 -0.225417 0.578333 0.783123 -0.100829 1.000000 0.614731
0.462645 0.162783 -0.883219 -0.476351 -0.332584 0.577355 -0.286371 0.909962 -0.195208 0.636273 1.000000 1.373947
0.438510 0.065925 0.323993 0.965412 -0.444041 -0.571603 -0.756316 -0.325122 -0.876553 -0.626654 1.000000 1.082326
0.929467 -0.678306 0.029341 0.091940 -0.650251 0.222528 0.957278 0.459682 -0.678051 -0.711520 1.000000 1.329378
-0.055348 0.452498 -0.145160 -0.314651 -0.534364 -0.990393 0.349814 -0.732064 -0.019241 0.127687 1.000000 1.139404
0.658621 -0.816614 -0.016154 0.174551 0.571032 -0.964404 -0.409989 0.652354 0.546298 0.613299 1.000000 1.246238
-0.344319 -0.982916 -0.843591 0.802543 -0.925684 0.576212 0.380711 -0.533960 0.998819 -0.441855 1.000000 0.786465
-0.351147 0.250372 -0.961820 0.061586 0.464557 0.979264 -0.893286 -0.986670 -0.656014 -0.125822 1.000000 0.625547
-0.065154 -0.495615 -0.036057 -0.779912 0.574002 -0.559072 -0.529110 -0.937140 0.244357 0.512757 1.000000 0.901723
-0.559884 -0.858738 -0.122360 -0.761674 -0.058328 0.921675 0.528715 -0.730638 -0.355167 -0.963871 1.000000 0.894344
-0.651593 -0.038769 -0.265227 0.252234 -0.989300 0.884349 -0.393021 -0.723898 0.681247 0.310797 1.000000 0.859244
-0.145501 -0.120221 -0.404924 -0.036586 -0.665140 0.005191 -0.530433 -0.239789 -0.975940 0.773273 1.000000 1.211806
0.448737 0.874598 -0.997941 -0.858756 0.007872 0.892370 -0.546434 -0.593353 0.998524 0.579884 1.000000 0.809562
0.459029 -0.938492 -0.153878 0.753529 0.691577 -0.579910 -0.028219 0.010645 0.209959 0.028800 1.000000 1.399798
-0.249811 0.200337 -0.281735 -0.493853 -0.400422 0.731882 0.533469 -0.933689 0.031710 0.131021 1.000000 1.317803
-0.545250 0.464140 -0.113998 0.614664 0.558090 -0.717007 -0.973875 -0.042801 -0.707855 0.032823 1.000000 1.348449
0.349220 0.634035 -0.814235 0.538717 -0.948560 -0.129609 -0.102770 -0.288007 0.304908 -0.308465 1.000000 0.832283
-0.596654 -0.713849 0.005613 0.956166 0.895285 0.794505 0.831355 0.572140 -0.288877 0.086689 1.000000 1.119839
0.573437 -0.474393 -0.001339 0.575143 0.300816 0.105585 -0.118592 0.833525 0.756114 0.595458 1.000000 0.531643
-0.353415 -0.526148 -0.697176 -0.671661 -0.548932 0.924074 0.674589 -0.583556 0.096021 0.831881 1.000000 1.050310
0.318947 -0.830590 0.667687 0.557014 -0.134701 -0.440346 -0.651902 -0.956342 -0.854208 0.364691 1.000000 1.059208
-0.218752 -0.180332 -0.151063 0.998391 -0.910088 -0.297780 -0.977657 -0.344477 0.486194 0.143992 1.000000 1.298854
0.404467 -0.292162 -0.769619 -0.871753 0.773698 0.224541 -0.241939 -0.355598 -0.899388 -0.430922 1.000000 0.857126
-0.970261 0.397037 0.866660 -0.211195 0.645320 -0.545712 -0.158793 -0.417427 0.129518 0.856340 1.000000 1.392260
0.499087 0.850135 -0.789552 0.757672 0.253252 0.952281 -0.900816 0.538596 0.532360 -0.013917 1.000000 1.375439
-0.945379 0.477525 -0.027068 0.386755 0.065300 -0.825811 -0.331358 0.621847 0.736733 -0.281768 1.000000 1.090883
0.320671 0.353270 -0.788543 -0.929992 -0.750996 0.985022 0.087498 0.165315 0.711862 -0.742682 1.000000 1.150151
-0.314145 0.265973 -0.166535 -0.974549 -0.983129 0.713455 0.189390 -0.020147 -0.117157 -0.494172 1.000000 0.731891
-0.044451 0.250252 0.021096 -0.741767 0.128255 -0.090123 0.249236 0.718169 0.119656 -0.606740 1.000000 0.547011
-0.504719 0.025458 0.429861 -0.856589 0.070962 0.270700 -0.992976 -0.040615 0.210147 0.108152 1.000000 0.520114
0.322421 0.706788 0.393620 -0.881047 0.658435 0.201513 -0.098279 0.846179 -0.824131 -0.714450 1.000000 0.639786
-0.399408 -0.949379 0.398169 -0.533188 0.090746 -0.861458 -0.865148 -0.539338 -0.722202 -0.688299 1.000000 0.571303
0.139893 -0.782892 -0.310931 0.604212 -0.313096 0.711382 0.911321 -0.576095 -0.194349 0.320115 1.000000 1.024090
-0.757768 -0.329823 0.620337 -0.278308 -0.959162 -0.881558 0.317221 -0.137480 0.554379 0.437049 1.000000 0.827171
-0.148113 0.677029 -0.155276 0.680121 -0.223678 -0.098634 -0.123277 0.135938 -0.767019 -0.300025 1.000000 1.246117
0.011931 0.115622 0.335985 -0.591292 0.319089 -0.965434 0.925702 -0.073701 0.965069 0.802009 1.000000 1.327989
-0.253163 -0.404435 0.747910 -0.135162 0.503468 -0.777576 0.848631 -0.647836 0.272179 -0.749342 1.000000 1.191093
-0.811321 0.484518 -0.441770 0.313178 0.980036 0.662462 0.906752 0.054828 -0.442831 0.619742 1.000000 1.205345
0.507916 -0.109967 -0.634967 -0.758795 0.708989 -0.829543 -0.769339 -0.238060 0.992372 0.068484 1.000000 0.646621
0.818941 0.886986 0.878748 0.355714 -0.309677 -0.461984 -0.289315 -0.728126 -0.232249 -0.079809 1.000000 0.657575
0.294858 0.990360 -0.863197 0.381394 0.964139 0.945029 0.530192 -0.997743 0.028255 0.443904 1.000000 1.067999
0.650323 0.054218 0.422721 -0.239230 0.789007 -0.210161 0.285554 -0.089906 0.998469 -0.268195 1.000000 0.781075
-0.942450 0.877971 0.288002 -0.569604 0.235419 -0.009417 0.595065 0.488373 0.681124 -0.079730 1.000000 1.357838
0.152347 0.404938 0.314612 -0.981007 -0.860175 -0.152499 0.770579 -0.566531 0.086768 0.295239 1.000000 1.280872
0.117617 0.131365 -0.167514 0.308837 -0.455482 -0.324952 -0.067748 -0.822883 -0.615852 0.755949 1.000000 0.945363
-0.979888 0.459071 0.218058 -0.325553 -0.404875 0.189466 0.156355 0.476613 -0.606626 0.839361 1.000000 1.169137
0.980313 0.015570 0.670765 -0.557509 -0.002091 -0.741510 0.647019 0.506647 0.884642 -0.517693 1.000000 1.172310
-0.909922 0.836706 -0.283692 0.509561 0.562955 -0.896361 0.239050 0.921806 0.355782 -0.522973 1.000000 0.525606
0.557604 0.227991 -0.158068 0.476461 0.692848 -0.822113 -0.586038 0.815887 0.382008 -0.326715 1.000000 1.328450
0.621181 0.460170 -0.787237 -0.923159 -0.060493 0.759053 -0.512625 -0.101290 -0.234374 -0.936339 1.000000 1.316589
-0.785552 0.824575 0.910569 -0.979885 -0.447379 0.599911 -0.345448 0.541470 0.677165 0.593580 1.000000 0.733690
-0.480525 0.238317 -0.670786 -0.330215 0.728458 0.101602 -0.133988 -0.410718 -0.480477 0.648128 1.000000 0.679146
-0.158822 0.209103 0.991849 0.766215 0.165825 -0.647786 -0.620475 0.859897 0.857181 -0.147392 1.000000 1.340302
0.335278 -0.040863 0.255231 -0.098010 -0.300522 -0.180250 0.834866 -0.825432 0.951385 -0.947382 1.000000 0.990421
0.502400 -0.585017 0.035102 -0.158967 -0.597834 0.625303 0.381496 -0.487949 -0.655725 -0.469371 1.000000 0.583961
0.171906 0.903427 -0.866973 -0.713519 0.722409 0.617432 -0.407217 -0.524267 -0.469443 -0.308832 1.000000 0.945363
0.538726 0.048822 -0.046394 0.190807 -0.066519 0.959362 0.872446 -0.931792 -0.421175 0.813994 1.000000 0.825775
0.813437 0.969992 -0.887700 -0.411556 0.938010 -0.160677 0.133390 0.757690 0.625514 0.216818 1.000000 1.320122
-0.014718 -0.181201 0.026880 -0.029972 0.000419 -0.690333 0.802825 0.113288 0.828178 -0.607332 1.000000 0.785448
0.864370 0.846826 0.054312 -0.245494 -0.033947 0.002195 0.071628 -0.978498 0.673481 0.126146 1.000000 0.907284
-0.910300 -0.028688 -0.279073 -0.855618 0.337726 -0.618734 -0.734108 -0.584558 -0.568035 -0.772537 1.000000 1.350883
0.118272 -0.828346 -0.284324 0.660283 -0.055916 0.796359 -0.996878 0.011624 0.831027 0.103992 1.000000 1.356737
0.316654 -0.486844 -0.809451 -0.570564 -0.607488 -0.148609 -0.963526 0.878835 0.110650 -0.381179 1.000000 1.333681
-0.705481 -0.251619 0.610378 0.802695 -0.655024 -0.006106 0.402146 0.668503 -0.450998 -0.103437 1.000000 1.042227
-0.220320 -0.734058 -0.781768 -0.628797 0.700526 -0.254433 0.147571 0.183246 -0.229742 0.499185 1.000000 1.483414
0.587188 0.099391 0.829564 -0.679020 0.499506 -0.294502 -0.230059 -0.826287 -0.482314 0.832404 1.000000 1.419439
0.360422 -0.185887 0.577941 0.036985 -0.481255 0.273264 -0.249371 -0.564804 -0.460951 0.466385 1.000000 0.966077
0.832384 -0.180613 -0.425339 -0.151538 -0.947094 -0.068539 -0.321867 -0.567487 -0.216771 -0.745983 1.000000 1.480257
0.204853 -0.856865 -0.631994 -0.876955 -0.102063 0.074956 -0.788161 -0.056963 0.603175 -0.901804 1.000000 1.150429
0.669564 -0.707749 0.624142 -0.236615 0.597638 0.469451 0.263852 -0.616653 -0.415482 0.817984 1.000000 0.756274
0.862406 -0.936449 0.936462 0.589761 0.959744 -0.821451 -0.914994 -0.768267 -0.673512 -0.533732 1.000000 0.737857
0.378938 0.877771 0.678905 -0.288481 0.085632 0.786857 -0.201076 -0.966485 0.500378 -0.817017 1.000000 1.048974
0.024692 -0.146534 -0.639188 -0.764822 -0.231240 -0.864320 0.702499 -0.513757 0.874090 0.015827 1.000000 1.031803
-0.251339 0.306721 -0.303430 -0.763714 0.484901 0.117221 -0.838778 0.375260 0.895048 -0.022000 1.000000 1.158999
-0.457405 -0.088089 -0.020016 -0.352811 -0.769055 -0.153229 0.218652 -0.520331 0.933795 -0.768999 1.000000 1.340898
-0.372282 -0.766248 -0.845662 0.782104 0.771492 0.869961 -0.865812 -0.571794 -0.206869 -0.705145 1.000000 1.459143
0.163750 -0.571286 -0.397074 0.880270 0.617554 0.657473 0.200624 0.530921 -0.356319 -0.792843 1.000000 0.692698
0.238887 -0.182805 0.864216 0.263775 -0.215596 -0.512768 0.784426 -0.099168 -0.281173 -0.279851 1.000000 0.779846
0.099358 0.190043 -0.077191 0.833452 -0.556323 -0.475060 -0.580428 0.341637 -0.753915 -0.540623 1.000000 1.293016
