# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.995191 0.414116 -0.620707 0.181671 0.822390 -0.752447 -0.191480 0.652336 -0.296664 -0.770471 1.000000 0.769071
-0.677585 -0.838724 0.398313 0.394916 0.546925 0.046044 -0.854955 -0.322738 0.341124 0.238449 1.000000 1.376966
0.276473 -0.847839 -0.521260 -0.803924 0.901741 -0.823373 0.968418 -0.229860 -0.638111 0.885767 1.000000 0.561674
0.053804 -0.055578 -0.413544 0.880865 0.450820 -0.294666 -0.524126 0.711292 -0.018598 -0.886372 1.000000 0.851350
-0.039038 0.629991 0.027244 -0.403355 0.932178 0.371438 0.630469 0.518760 0.419972 0.978052 1.000000 1.420322
-0.835732 -0.910038 0.822057 0.192725 -0.426466 0.093077 0.862730 -0.155843 -0.035184 0.394950 1.000000 0.581287
0.151371 0.578546 -0.933600 0.664515 0.033100 0.022459 0.536764 0.862766 -0.656509 -0.700600 1.000000 1.228421
-0.945969 0.916765 0.710719 0.514868 0.514521 0.594630 0.990610 0.722583 -0.550790 -0.213592 1.000000 0.746929
0.138043 -0.787924 0.196937 -0.439679 -0.411725 -0.836198 0.959768 0.511962 -0.200723 0.592076 1.000000 1.421609
0.814766 -0.957711 0.854395 0.991150 -0.045411 -0.932486 -0.405685 -0.365891 -0.402567 0.458514 1.000000 0.632041
-0.842203 -0.775308 -0.089029 -0.658489 0.474599 0.511088 -0.853528 -0.451582 -0.412579 0.621224 1.000000 0.701589
-0.451693 -0.579817 -0.424146 0.945840 -0.905266 -0.341690 0.346809 0.378506 0.083265 0.101927 1.000000 1.201390
-0.558177 -0.948801 -0.863340 0.460626 0.708981 -0.040301 0.357959 -0.911955 -0.730918 0.434548 1.000000 1.452913
0.560265 0.575377 -0.290741 -0.999779 -0.060418 -0.410168 -0.944081 0.532048 -0.589787 0.896893 1.000000 1.277475
0.161175 -0.899842 0.153415 -0.158195 0.543748 0.779395 0.897609 0.234058 0.020029 -0.115660 1.000000 0.650850
-0.953884 -0.464346 0.099118 -0.958619 0.769861 0.959217 0.490943 -0.508316 0.196766 -0.534135 1.000000 0.718410
-0.479901 -0.996982 0.010116 0.825575 -0.400581 0.548360 0.485708 0.304547 0.908615 -0.766217 1.000000 1.147868
-0.301183 0.599619 -0.825289 -0.138899 -0.320288 0.081916 -0.458328 0.290484 0.136717 0.590808 1.000000 1.221252
-0.427517 0.295076 -0.369033 -0.876272 0.239242 0.175104 0.850222 0.639948 0.957972 -0.686872 1.000000 1.296082
0.180818 -0.741837 -0.500302 0.236833 -0.873508 0.659823 -0.103634 -0.370092 -0.850547 0.448635 1.000000 0.853909
-0.389329 0.911023 0.298374 0.548284 0.988124 -0.685929 0.265987 0.272728 -0.129547 0.382518 1.000000 1.264674
0.512826 -0.265156 0.231186 -0.710806 0.439397 0.025009 -0.568695 0.755625 -0.463680 0.396801 1.000000 0.872332
-0.226426 -0.801834 0.254643 0.865102 0.638055 -0.601273 0.411494 -0.316234 0.134585 0.349593 1.000000 1.016679
-0.077316 -0.071216 -0.896777 -0.258519 0.026624 0.134744 -0.594730 -0.032702 0.925161 -0.939748 1.000000 1.327502
-0.254162 0.003863 0.392116 -0.801579 -0.257927 0.468920 -0.441784 0.188193 -0.581632 0.030932 1.000000 1.110741
0.277281 0.139377 0.695297 -0.680176 -0.139098 0.236071 0.095229 -0.100305 0.430266 0.894081 1.000000 1.458576
-0.080123 -0.057301 0.336728 -0.537321 -0.543234 0.697239 -0.631699 -0.435605 0.282474 -0.918670 1.000000 0.700169
0.909790 0.014698 0.819623 -0.688850 0.643062 0.733483 0.743715 -0.541687 0.761876 0.766112 1.000000 1.163013
-0.524403 -0.016371 -0.464844 0.544483 0.642612 -0.547101 -0.185210 0.020106 0.919751 -0.397727 1.000000 1.432931
-0.203234 0.772254 0.086778 0.050048 -0.647410 0.634317 0.731713 0.167477 -0.071779 0.829527 1.000000 1.312099
0.492852 0.102091 -0.870170 -0.879444 0.750101 0.145718 0.404702 0.676241 0.829329 0.638838 1.000000 0.558026
-0.257511 0.675562 -0.529355 -0.706912 -0.995861 -0.691220 -0.025206 -0.989692 0.753696 0.030386 1.000000 1.300520
0.344662 -0.341134 -0.611964 0.632964 -0.229444 -0.555373 0.268646 0.309314 -0.207523 0.757113 1.000000 1.190174
0.350653 0.342931 0.177024 -0.671362 0.297832 0.958901 -0.940493 -0.478333 0.567247 -0.389715 1.000000 0.986109
-0.503031 -0.539366 0.230517 -0.542161 -0.177932 -0.983258 0.930943 -0.416070 0.581066 -0.070498 1.000000 1.116662
-0.527632 0.364160 -0.144519 -0.274743 -0.407522 0.835206 -0.585510 0.068856 0.928181 0.128589 1.000000 0.708838
-0.793251 0.081731 0.873235 -0.282194 0.626841 0.667025 -0.815244 0.009382 0.839366 0.565353 1.000000 0.641012
0.776056 -0.723782 0.896337 0.067182 -0.624064 -0.335173 0.483453 -0.690827 -0.791318 -0.289039 1.000000 1.007198
-0.465298 0.470831 -0.620180 -0.534319 -0.159128 -0.826872 -0.890671 -0.332167 0.412799 -0.323822 1.000000 1.200442
0.751679 -0.183831 -0.969487 -0.774155 0.250604 0.595029 0.771884 -0.623398 0.766945 -0.591472 1.000000 1.346198
0.150889 0.065694 -0.118846 -0.113861 -0.800629 -0.865728 0.421281 -0.182016 -0.711511 -0.407388 1.000000 1.421013
-0.402974 -0.767512 0.792409 0.506599 0.587700 -0.360047 0.717706 -0.287660 -0.657459 -0.107968 1.000000 1.044713
0.981615 -0.893736 -0.329253 -0.325505 0.894616 0.067370 -0.652872 -0.925612 0.266640 0.294614 1.000000 0.716274
0.778962 0.087041 0.746958 -0.374773 -0.727834 -0.221632 0.610710 -0.188997 0.691090 -0.815354 1.000000 0.534118
0.837315 0.269075 0.913154 0.654521 0.110437 0.625387 -0.520524 0.655675 -0.851874 -0.813588 1.000000 1.012699
-0.143855 0.067905 0.852529 -0.458758 0.490757 0.042867 -0.566105 0.089378 -0.764058 -0.007436 1.000000 1.254798
0.022986 -0.514745 -0.524668 0.276360 0.937854 0.476724 0.901403 -0.378209 0.642497 -0.245086 1.000000 0.658590
-0.221336 -0.005988 -0.256756 -0.314325 -0.480728 -0.047504 0.828333 -0.595450 0.606723 -0.886606 1.000000 0.705817
-0.528375 -0.719528 -0.055798 0.368950 0.084631 -0.510548 -0.824498 -0.673468 -0.604217 0.846334 1.000000 1.055641
0.550365 0.612363 -0.272938 -0.715027 -0.857889 -0.672338 -0.305752 0.327583 0.952449 0.577286 1.000000 0.905313
-0.476053 -0.448276 -0.688068 -0.879321 -0.201904 -0.617978 -0.747319 -0.247818 -0.228980 0.901086 1.000000 1.350067
0.778405 0.417299 0.651926 0.608879 -0.579991 0.372217 0.717048 -0.355953 0.591500 0.725406 1.000000 1.227781
0.935528 0.903672 -0.251827 -0.669882 -0.338519 -0.498752 -0.096890 0.260218 -0.603329 -0.865423 1.000000 1.246435
0.575191 -0.492445 -0.086925 0.615684 0.565929 0.949032 0.012548 -0.334594 -0.072711 0.827954 1.000000 0.839059
0.427459 -0.671732 0.227807 0.027297 -0.349123 0.613171 -0.147534 -0.473551 -0.055426 -0.624884 1.000000 1.354801
-0.001643 -0.130798 -0.456085 -0.205570 0.230030 -0.021415 0.548779 -0.834371 -0.374941 -0.697958 1.000000 0.825005
0.783676 0.444405 0.830692 0.449447 0.059201 0.103221 -0.410365 0.627754 -0.129718 0.685405 1.000000 1.284872
0.004715 0.557833 0.059469 0.643739 -0.857477 0.172688 0.582223 -0.163584 0.545039 0.858292 1.000000 0.545615
0.385576 -0.794423 0.532261 0.682970 0.416908 -0.144564 -0.260232 0.393561 -0.644561 0.269719 1.000000 0.972720
0.268571 -0.199320 0.671425 0.506950 -0.538296 0.729581 0.716807 0.835850 0.738673 -0.036459 1.000000 0.747111
0.832181 -0.223677 0.564504 0.522254 0.607009 0.216609 0.857396 -0.942216 -0.133735 -0.036677 1.000000 0.586014
-0.994412 0.785782 -0.591694 -0.859760 0.160594 -0.005314 0.658318 0.323427 -0.796251 0.635243 1.000000 1.419299
-0.706649 -0.374014 0.131405 -0.669060 0.743439 0.474657 0.842559 0.812357 -0.867526 0.086840 1.000000 0.594481
-0.367617 0.654097 0.344847 -0.398741 0.333228 -0.400715 0.357706 -0.606135 -0.932756 0.463279 1.000000 0.665294
-0.751197 -0.992756 0.959183 -0.159588 0.161941 0.551415 0.519440 0.174147 0.789584 -0.459727 1.000000 1.069998
-0.795706 -0.546710 0.403809 -0.264083 0.302036 -0.624940 0.529434 -0.739342 -0.984110 -0.470660 1.000000 0.582917
-0.181325 0.433345 0.025145 -0.179396 0.895726 0.293589 -0.465801 -0.728760 0.115389 0.773875 1.000000 1.030526
-0.855196 0.176599 -0.951136 0.147673 0.842266 -0.025102 -0.759252 -0.101337 0.940652 0.182815 1.000000 0.743728
0.350830 -0.231669 0.086243 0.719075 -0.357080 0.586759 0.581513 -0.508601 0.970796 -0.405005 1.000000 1.257869
-0.085079 -0.626833 0.476512 0.382426 0.386188 0.734421 0.059942 -0.122179 -0.025937 -0.632980 1.000000 1.471471
0.923203 0.101811 -0.315113 0.842977 -0.763237 -0.902869 -0.770705 -0.824922 -0.098357 0.886149 1.000000 0.794011
-0.313126 -0.577548 -0.903260 -0.139939 -0.715131 -0.469009 0.835860 0.239492 -0.960939 0.870120 1.000000 1.456272
-0.996966 -0.597465 -0.722583 0.777340 0.820115 0.897089 0.406453 0.547927 -0.846064 -0.710849 1.000000 0.656747
0.077024 0.971467 0.197800 -0.653870 -0.080339 -0.960339 0.715263 -0.352934 -0.885563 -0.751903 1.000000 0.611812
-0.873738 0.452984 0.771160 0.323711 0.966163 0.201231 -0.805173 -0.106858 -0.764080 -0.930351 1.000000 1.193504
-0.138863 0.233871 -0.742243 -0.011879 -0.935377 -0.852685 0.806955 0.065260 0.520722 -0.883992 1.000000 1.383545
-0.120255 0.533484 0.852796 0.632767 0.757273 0.501178 0.774366 0.812129 0.512454 0.769979 1.000000 0.764744
-0.588792 -0.349092 0.791170 -0.260917 -0.924060 0.275843 -0.536892 -0.532329 0.371385 0.455044 1.000000 0.772181
-0.241216 0.691828 0.589592 0.845621 -0.075166 0.026340 0.497643 -0.076658 -0.829822 0.857310 1.000000 0.644544
0.894559 0.622653 0.045154 -0.439506 -0.054781 -0.638057 0.853877 0.784253 -0.659041 0.637562 1.000000 1.247311
-0.168161 0.381221 0.486075 -0.193702 -0.874081 -0.771762 -0.868240 0.502701 -0.964865 -0.079951 1.000000 1.359280
0.862185 -0.206172 0.368452 0.717778 0.643554 -0.748535 0.808617 0.178348 -0.067523 -0.536967 1.000000 0.720614
-0.208176 0.048271 0.603574 0.195540 -0.301816 0.190865 -0.576205 -0.187269 0.648650 0.049145 1.000000 0.853158
0.778325 -0.099467 0.628375 0.928840 0.755428 0.751147 0.269370 0.063345 0.482225 0.314005 1.000000 1.203802
0.472731 0.670747 0.090929 0.669047 -0.827695 0.240611 -0.197627 -0.419689 0.579953 -0.127168 1.000000 0.839012
-0.685804 -0.888637 0.482360 -0.792467 0.342731 -0.799379 -0.112080 -0.435755 0.573892 0.749541 1.000000 1.362311
0.980441 0.161310 0.946316 0.188811 0.222022 0.552894 -0.099062 -0.416530 -0.770445 0.440782 1.000000 0.559452
0.629696 0.546831 -0.190518 0.258179 0.629836 -0.036675 -0.468091 0.081145 -0.160788 0.985735 1.000000 0.838714
-0.511393 -0.301965 0.001300 0.931571 -0.057163 -0.752244 0.724141 0.607502 -0.549561 -0.969234 1.000000 0.872338
0.254072 0.608436 -0.324417 0.461331 -0.999763 0.197734 0.216646 -0.890081 -0.854542 -0.579503 1.000000 0.624731
-0.928989 0.556744 -0.579616 0.303580 -0.923204 0.259893 0.653721 -0.053628 -0.005103 -0.787200 1.000000 0.627881
0.269009 -0.274526 0.780077 0.214066 0.863528 0.603634 0.398827 0.132124 -0.626244 -0.523410 1.000000 1.260640
0.300237 0.767871 -0.136646 0.337735 0.068094 0.253564 0.655044 -0.196333 -0.319101 0.290891 1.000000 1.406676
-0.929241 -0.886523 -0.303235 0.314665 -0.096524 -0.027065 0.691556 -0.561505 -0.030473 0.179884 1.000000 1.485268
-0.231928 0.417710 -0.860014 0.731440 -0.937461 0.297865 -0.311062 -0.633440 0.336271 -0.597807 1.000000 1.305105
0.226150 0.191757 -0.362028 -0.361372 0.529345 -0.186541 -0.616436 -0.010012 -0.022550 -0.028354 1.000000 1.411549
0.009251 0.375811 -0.747976 -0.338267 0.358541 0.270603 0.705467 0.603841 0.622159 -0.965517 1.000000 0.520418
0.665793 -0.129360 0.500552 0.175937 0.104430 -0.599854 -0.447433 0.487403 0.626129 -0.545374 1.000000 0.773588
0.100304 -0.647860 -0.293164 0.784941 -0.629826 0.086769 -0.143667 -0.845914 0.871877 0.743382 1.000000 1.257597
-0.070724 0.653523 0.245801 0.147129 -0.137125 -0.753024 0.759907 0.775851 0.375138 -0.404920 1.000000 1.065771
-0.085938 -0.139687 0.611058 -0.742923 -0.516742 0.747235 -0.478070 -0.341719 0.848905 0.503474 1.000000 1.288557
-0.186359 -0.564801 0.940687 0.658529 0.948495 0.225754 0.023737 -0.575374 -0.036672 0.053312 1.000000 1.363538
0.239497 0.683035 0.682882 -0.762224 -0.510877 0.445945 0.784734 0.272258 -0.453338 0.481457 1.000000 0.520824
0.285923 -0.550510 0.243957 0.875056 -0.482865 0.300259 -0.748670 -0.603023 0.701804 -0.238904 1.000000 1.328241
0.304768 -0.182557 -0.859331 -0.896812 0.465819 -0.655706 -0.224259 0.260603 0.362737 0.625014 1.000000 0.815476
0.961800 -0.607343 -0.408655 -0.584291 0.831493 -0.312853 0.694440 0.871312 -0.742864 -0.584742 1.000000 1.014409
-0.977315 0.804985 -0.996301 0.782787 0.419202 0.225472 -0.022904 -0.388525 0.466014 0.206052 1.000000 1.449328
0.947195 0.359730 -0.835945 0.931578 -0.953719 0.916917 0.371200 0.883125 0.704692 0.857759 1.000000 0.684707
0.441118 -0.923619 0.236433 -0.811326 -0.108722 -0.032869 0.984807 -0.009983 -0.411493 0.325854 1.000000 0.725882
0.142726 -0.167362 -0.960326 -0.511050 -0.107166 -0.248966 -0.040751 0.732713 -0.695300 -0.296733 1.000000 1.271528
0.620016 0.611501 0.557061 -0.353252 -0.797559 0.272368 0.215778 -0.940169 -0.321760 -0.011810 1.000000 0.785111
0.617385 0.218021 -0.900956 0.775752 -0.989184 0.007714 -0.053943 -0.366077 -0.808169 0.130627 1.000000 1.389395
0.018729 -0.796346 0.785102 -0.552103 0.383568 0.378624 0.285557 0.574415 0.026329 -0.914993 1.000000 0.653269
0.578978 -0.565568 0.203386 -0.110349 0.512578 0.857860 0.032177 0.940054 -0.983868 0.656537 1.000000 1.060358
0.882440 0.278365 0.338687 -0.957681 -0.199416 -0.826712 0.904543 -0.750070 0.683339 -0.888920 1.000000 1.031262
0.381138 -0.115790 0.819641 -0.431530 -0.109990 0.399215 0.285382 0.245127 -0.477448 -0.793383 1.000000 1.268897
0.685596 -0.936692 -0.867981 0.573625 -0.469555 0.575296 0.772182 -0.938112 -0.825225 0.530920 1.000000 0.826473
0.547963 0.377492 -0.620541 -0.868920 0.153004 0.732490 0.815798 0.262688 -0.143651 -0.429094 1.000000 1.230082
0.674103 -0.432086 0.731051 0.018724 -0.692417 0.115122 -0.564251 -0.402714 -0.639259 -0.192724 1.000000 0.650864
-0.285591 0.431281 -0.564624 0.242737 -0.348909 0.833135 -0.747884 0.936734 0.040112 0.768510 1.000000 0.819852
-0.445782 -0.608371 -0.009497 -0.865767 -0.931158 0.927736 0.811196 -0.104232 -0.662934 0.851871 1.000000 0.659146
-0.439698 0.470244 0.662510 -0.073174 -0.833976 -0.807675 0.944885 0.549283 0.928960 -0.949469 1.000000 0.728941
0.711530 -0.311570 -0.365608 -0.356586 -0.253029 0.347798 0.387941 0.126626 0.670850 0.785322 1.000000 1.291207
0.737592 -0.689944 -0.033005 0.051407 -0.728413 -0.965593 0.304219 -0.379934 -0.917369 0.923670 1.000000 0.754144
0.922695 -0.250618 -0.253084 -0.504938 0.316992 0.004374 0.172944 -0.754175 0.328088 -0.227206 1.000000 0.943259
-0.123113 0.891643 -0.069154 -0.331505 -0.016811 0.517236 0.699031 0.214338 0.985363 0.144139 1.000000 1.083726
-0.121509 -0.322108 -0.035807 -0.814633 0.292144 0.276720 -0.493969 -0.696339 0.098068 0.372972 1.000000 1.235828
-0.437632 0.927967 -0.595092 -0.070805 0.467393 0.186732 -0.723632 0.253317 0.316598 0.349099 1.000000 0.946391
0.950743 -0.522073 -0.927180 0.795273 -0.125036 0.181422 -0.077542 0.570466 -0.318614 0.505634 1.000000 1.438184
0.754011 -0.238636 0.218375 0.909490 0.174783 -0.039932 -0.615879 0.686162 -0.484049 0.507882 1.000000 0.607171
-0.487110 0.065142 -0.819276 0.386421 -0.798272 -0.116835 0.998795 -0.152111 -0.501108 0.941428 1.000000 1.433036
0.083653 -0.125790 -0.502708 0.603298 -0.954444 -0.126116 0.126443 0.989466 0.604081 0.292671 1.000000 1.098797
0.363407 -0.140270 -0.130463 -0.190130 -0.858662 0.530599 0.431777 0.177454 -0.116889 -0.406524 1.000000 1.363642
-0.206270 -0.221084 0.974006 0.288808 0.651471 -0.955476 0.098225 0.161027 -0.367202 -0.908822 1.000000 0.660058
0.821159 0.781427 -0.316829 -0.089608 -0.675378 0.474514 -0.856882 0.561419 0.870638 -0.708125 1.000000 0.653310
-0.821241 0.093040 0.090453 0.991760 0.645101 -0.554444 0.927943 0.570267 0.746209 -0.884447 1.000000 1.351322
0.783732 0.214440 -0.385626 0.726274 0.494994 -0.311543 0.051446 -0.950228 -0.689485 0.710938 1.000000 1.295446
-0.840343 -0.688141 0.191213 0.433118 0.521436 -0.548461 -0.174884 0.690305 -0.229741 0.674359 1.000000 1.303075
0.994459 0.448489 -0.025375 -0.051630 0.255309 0.921569 -0.511757 -0.125416 -0.419159 0.005504 1.000000 1.095828
-0.379716 0.731121 -0.734113 0.072767 -0.583185 -0.931721 0.590611 -0.765292 0.510552 0.447557 1.000000 0.772882
0.110894 0.540169 0.448412 0.145888 -0.077362 0.663074 -0.667989 -0.716303 0.277088 0.079532 1.000000 1.094468
-0.017323 -0.928476 0.418564 0.824402 0.457587 -0.860151 -0.716968 0.524017 0.266175 -0.774484 1.000000 1.477160
0.009279 -0.795825 -0.718991 -0.834667 -0.630953 0.702384 0.831120 0.485982 -0.948071 -0.683671 1.000000 1.163001
-0.291216 0.568249 0.316056 -0.862452 0.862292 -0.397445 0.828740 0.142510 0.594144 -0.599323 1.000000 1.131622
0.466960 -0.164946 -0.833636 0.268155 -0.276210 0.056286 0.302664 -0.372002 0.950764 -0.873406 1.000000 0.914802
-0.807500 -0.835002 -0.304655 0.909499 -0.061232 0.502153 -0.473536 0.245829 0.900871 -0.706962 1.000000 1.183656
0.802065 0.113167 -0.529136 -0.227644 0.468348 -0.261195 -0.008625 0.136396 -0.418585 -0.503914 1.000000 0.562422
0.734713 0.745241 -0.382643 0.405301 -0.108734 0.300843 0.343313 -0.117281 0.318099 0.665059 1.000000 1.135120
0.241057 -0.839943 0.991990 0.801919 -0.284937 -0.142920 0.116780 0.024237 -0.274496 -0.861008 1.000000 0.972668
0.483007 -0.901520 -0.595171 -0.496578 -0.774304 -0.451773 -0.229435 0.038926 0.687542 -0.353903 1.000000 1.306692
-0.434305 0.375473 -0.762450 0.398051 0.126061 -0.918412 0.756603 -0.514962 -0.149041 -0.286515 1.000000 0.901059
0.247799 -0.793868 -0.635509 -0.193178 -0.447027 -0.473098 -0.943174 -0.444117 -0.655735 0.700705 1.000000 0.994707
0.592354 0.901309 -0.693176 -0.947377 -0.270180 0.006484 0.869588 -0.394281 -0.346390 0.881417 1.000000 1.119051
-0.685913 0.786203 0.122565 -0.902165 0.137425 0.240460 -0.978676 0.337012 0.392151 -0.854562 1.000000 1.013867
-0.083139 -0.637262 -0.321534 -0.546528 0.364645 -0.950110 -0.319123 -0.286558 -0.200445 0.731619 1.000000 1.406113
0.821758 -0.335073 -0.918225 0.472504 -0.308074 0.526463 0.950955 -0.903944 -0.520527 -0.480707 1.000000 1.426802
-0.876978 -0.854983 0.679170 0.373813 -0.158320 -0.667627 -0.422487 -0.119798 -0.214934 -0.211333 1.000000 0.747602
0.570233 -0.103004 -0.792462 0.302497 -0.256694 0.339170 -0.544540 0.343010 -0.081434 0.808597 1.000000 1.406011
-0.037520 -0.592989 0.134453 -0.360696 0.064122 0.118716 0.021513 0.030237 0.915524 0.714561 1.000000 0.552487
-0.477480 -0.821130 0.349147 0.166101 -0.710024 0.885905 -0.387871 0.616718 -0.133899 -0.781786 1.000000 1.023421
0.159386 0.968370 0.538403 0.088666 -0.847858 -0.941067 -0.109454 0.373412 -0.395325 -0.460666 1.000000 1.475431
-0.383666 0.848958 -0.340185 -0.828218 0.419031 0.648921 0.443648 0.417040 0.570723 -0.051738 1.000000 0.717868
0.040114 -0.254185 0.524281 -0.068766 -0.551222 0.954381 -0.554085 0.298869 0.331565 0.776638 1.000000 0.549081
-0.948800 -0.034996 -0.127773 0.775504 0.917050 -0.080321 0.639279 0.273151 0.292302 -0.115179 1.000000 1.264524
0.283632 -0.343066 0.347243 0.976888 -0.116655 0.385247 0.260865 -0.938978 -0.218419 -0.537270 1.000000 1.296907
0.882954 -0.845614 -0.191525 0.087776 -0.110450 0.943119 -0.439615 -0.556705 -0.894879 -0.289994 1.000000 1.392769
0.992368 0.531349 0.899075 -0.568634 -0.164810 0.790587 0.481766 0.627113 0.334380 0.684446 1.000000 1.300374
0.900077 -0.103255 0.093150 0.548865 -0.029301 -0.472376 0.456021 0.356415 0.659540 0.858012 1.000000 1.098656
0.538264 0.067598 -0.846517 0.339854 0.751422 0.727687 -0.404202 0.907759 0.518139 -0.594003 1.000000 0.691391
-0.128953 0.535599 -0.466963 -0.949049 -0.463717 0.074552 0.565157 0.356950 0.227881 -0.626396 1.000000 1.293140
-0.448406 -0.675158 -0.781281 -0.397056 0.921483 -0.632199 -0.700607 -0.993685 0.557409 -0.081019 1.000000 0.883091
-0.822357 -0.647331 0.414932 -0.699735 -0.539465 0.139296 0.614631 0.576940 -0.232272 -0.658087 1.000000 1.362031
0.888090 -0.430345 -0.221502 -0.916605 0.730560 0.685043 -0.252322 -0.609661 -0.353402 0.184004 1.000000 0.724105
0.377228 -0.437479 0.024562 -0.068058 -0.537411 0.508946 0.593773 0.068183 -0.624910 -0.202994 1.000000 0.737021
0.819589 0.443478 -0.252647 -0.337178 0.154056 -0.262955 -0.963819 0.169915 -0.544640 0.970377 1.000000 0.737787
-0.191199 -0.115523 0.063629 0.365290 -0.857667 -0.202923 0.551953 -0.241601 0.224916 -0.995527 1.000000 1.448483
0.493553 0.315138 0.319940 -0.662479 0.794942 0.757235 0.791914 -0.003442 0.290625 -0.985719 1.000000 0.727859
0.863103 0.419173 0.132802 0.714788 -0.983588 0.661822 0.232749 0.082753 0.979812 0.044505 1.000000 1.470428
0.961224 -0.152398 0.995674 -0.729792 -0.903505 -0.600522 0.201087 0.505064 -0.400180 -0.576502 1.000000 1.182042
-0.650805 0.791989 -0.137526 -0.732814 0.290208 0.868961 -0.709094 0.974339 -0.833058 -0.216280 1.000000 1.431904
0.484902 -0.719922 -0.321365 0.445946 0.254630 0.426261 -0.894258 0.632311 0.881770 -0.304411 1.000000 0.927465
-0.231942 -0.471105 -0.688398 -0.813201 -0.595047 0.364873 -0.567993 -0.919977 -0.323020 -0.603975 1.000000 0.666107
-0.718631 -0.788728 0.523072 -0.969860 -0.421810 -0.099670 0.661646 0.784033 -0.913322 0.641487 1.000000 1.174513
0.655005 0.334060 -0.644794 -0.399197 0.480930 -0.391720 -0.432633 -0.334697 0.746380 -0.417438 1.000000 0.934218
-0.784058 0.736498 0.782809 -0.107432 -0.587981 0.388725 0.971321 0.004189 0.562295 0.153179 1.000000 0.860451
-0.816945 -0.419997 0.965413 0.232036 0.642730 0.190568 0.751864 0.702023 0.686568 0.588696 1.000000 1.069720
0.600042 0.748358 -0.502005 0.914370 -0.727447 -0.082923 -0.853663 0.535316 -0.372251 -0.601740 1.000000 1.092867
0.584589 -0.928865 -0.320198 0.161798 -0.628546 0.550996 0.965575 0.334714 -0.043884 -0.870485 1.000000 0.704125
-0.801122 -0.485870 0.166297 -0.888811 -0.900259 0.597628 0.408258 -0.218569 0.837316 -0.255472 1.000000 1.033664
-0.783271 0.218982 0.861104 -0.657308 0.197224 0.267993 0.684804 0.267478 -0.164597 0.773649 1.000000 1.192156
-0.894073 0.865745 0.551598 -0.123528 -0.165150 0.653484 0.259074 -0.787025 -0.985927 -0.007523 1.000000 1.086017
0.912772 0.438312 -0.255157 0.160211 -0.882096 0.728749 0.793272 -0.200214 -0.263687 0.373898 1.000000 0.833894
0.418689 -0.125845 0.708638 -0.775959 -0.741685 -0.692511 -0.641804 -0.325203 -0.158993 0.123731 1.000000 1.359821
-0.308730 0.835716 0.265887 0.429437 0.237985 0.341803 -0.312645 -0.868994 -0.918389 -0.137928 1.000000 0.624763
-0.679138 0.177617 -0.989708 0.509221 -0.729521 -0.938701 0.454141 -0.191338 0.441892 -0.257238 1.000000 1.250494
-0.782848 0.448670 -0.665393 -0.192701 -0.341748 0.562263 0.913114 0.502900 0.973534 0.929848 1.000000 0.535617
0.905880 0.423505 0.819292 -0.639818 0.117081 -0.484208 0.445134 -0.564722 0.083521 -0.216084 1.000000 0.508959
-0.798018 0.424435 -0.849424 -0.638165 -0.720345 0.468822 0.788536 -0.105251 -0.032190 -0.499321 1.000000 1.077875
0.550967 -0.042412 -0.429920 0.670176 0.399074 0.573280 -0.069522 -0.536824 0.505050 -0.967278 1.000000 0.783469
0.325831 0.113366 0.438331 0.236870 0.298455 0.884113 -0.250601 0.810998 0.191146 0.677099 1.000000 1.409209
-0.935697 0.294758 0.257409 -0.534574 -0.615068 -0.280419 0.709028 0.410099 0.088194 0.617502 1.000000 1.050005
-0.691996 -0.767280 0.519984 0.271928 -0.989280 -0.977804 0.925413 -0.449298 0.520727 -0.010455 1.000000 0.537961
0.594594 0.397735 0.432921 0.738632 -0.733557 -0.288574 -0.883506 0.795497 -0.083763 -0.162684 1.000000 1.275277
-0.620424 -0.264584 -0.258473 0.961946 -0.954088 0.017078 0.388178 0.661634 -0.254232 0.822925 1.000000 0.701720
-0.353448 0.200965 0.615773 0.824785 -0.673505 -0.436840 0.197317 -0.631612 -0.562539 0.506055 1.000000 0.861708
-0.198330 -0.209586 0.232362 0.375267 0.819822 -0.083938 0.620987 -0.214057 -0.761411 0.833120 1.000000 1.475957
0.606302 0.475279 -0.576335 -0.587766 0.925111 -0.216336 -0.166697 0.652419 0.694826 0.410279 1.000000 1.160560
-0.166071 0.576239 0.705126 0.007603 0.740163 0.956513 0.654872 -0.796899 -0.982825 0.702369 1.000000 1.268381
-0.060971 0.322010 -0.049081 -0.464553 0.865707 -0.477407 -0.746769 -0.859823 0.679232 0.437766 1.000000 0.570024
0.936018 0.770908 0.275597 0.107067 0.935033 -0.858839 0.168832 0.643526 0.864027 0.721948 1.000000 1.223212
-0.181849 -0.823817 0.832010 0.050545 -0.574725 0.663067 0.086503 -0.522154 0.883366 0.079104 1.000000 0.968886
0.582132 -0.037803 -0.070212 -0.390160 0.969096 -0.019494 0.320829 0.566477 -0.000156 0.351114 1.000000 1.107401
-0.708904 -0.773815 -0.292983 0.764212 -0.088865 -0.285867 0.317140 -0.811787 0.775225 0.796157 1.000000 1.036076
-0.400082 0.053609 -0.457671 -0.543252 -0.942157 0.741509 -0.010076 -0.520172 -0.830415 0.434555 1.000000 0.659267
-0.759572 0.588779 -0.277816 0.846076 0.537906 0.206150 -0.597529 0.150223 -0.542185 0.811474 1.000000 0.534316
