# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.738922 -0.511624 0.190942 -0.440321 0.460850 0.476704 0.593870 0.671911 -0.335530 0.528338 1.000000 0.924004
0.006410 -0.327541 0.908148 0.596217 -0.745229 -0.986663 -0.260282 -0.184156 0.715427 0.529068 1.000000 0.739532
-0.934553 -0.982141 0.735507 -0.882100 0.301565 0.456439 -0.957166 0.315514 0.037396 0.192675 1.000000 0.650435
-0.693875 -0.937370 0.736510 -0.256847 0.214017 0.092772 -0.992926 -0.374837 -0.701792 -0.440491 1.000000 0.780208
-0.993099 0.348152 -0.945643 -0.267287 0.245303 -0.732559 0.454327 -0.002224 0.746084 0.490401 1.000000 1.307808
-0.718950 0.666691 -0.599809 0.364860 -0.449590 -0.660184 0.480007 -0.280379 -0.392767 -0.190347 1.000000 1.393946
0.289845 -0.744991 -0.231257 0.915241 0.198337 -0.331961 0.043070 -0.181913 0.879631 0.212092 1.000000 0.907395
0.843095 0.104353 0.481117 0.778693 0.880670 -0.695341 -0.629342 -0.168900 0.957165 -0.104589 1.000000 0.999943
0.503037 0.028345 -0.482604 -0.564955 -0.187009 -0.113015 -0.650022 -0.616137 -0.489233 0.323425 1.000000 0.724778
0.125380 -0.036593 0.278862 -0.233789 0.069774 0.320109 -0.068817 0.460575 -0.892557 -0.034555 1.000000 0.844798
-0.925133 0.045512 -0.286730 -0.328389 -0.404786 -0.837043 -0.174110 -0.849791 -0.374985 0.060286 1.000000 1.227782
-0.902899 -0.766490 0.488717 -0.442298 -0.480907 0.926891 -0.057037 0.203254 0.760138 -0.913981 1.000000 0.915578
0.264748 0.810973 -0.964063 -0.806449 -0.168628 0.427203 -0.610048 -0.616788 0.744459 0.268408 1.000000 0.994207
-0.468214 0.389314 0.500998 -0.565063 -0.785643 0.257453 -0.084228 -0.358841 -0.455459 -0.450340 1.000000 0.793444
-0.934760 -0.947712 -0.381577 -0.413373 -0.397297 0.388977 0.175252 -0.761422 -0.902332 0.705962 1.000000 0.677748
0.596619 0.792108 -0.276291 -0.469602 0.206774 -0.305279 -0.689392 -0.867858 0.150551 -0.707099 1.000000 0.947665
-0.635259 -0.574862 -0.020318 -0.979969 -0.458403 0.574693 -0.566597 -0.834522 0.346519 -0.881806 1.000000 1.473981
-0.163061 -0.173957 0.588314 0.762325 0.864853 0.002784 -0.258176 0.681025 0.900580 0.210965 1.000000 1.054233
-0.717191 0.631632 0.456453 0.947886 0.053065 0.268258 0.623102 0.296089 0.590580 -0.343668 1.000000 0.831819
-0.677775 -0.333963 0.489821 -0.511009 0.261091 0.673387 -0.602047 0.834151 0.292163 0.426716 1.000000 1.313414
-0.738208 -0.416444 -0.762575 -0.995821 0.228387 0.863256 -0.668858 -0.125375 0.666197 0.750793 1.000000 1.266053
0.356171 -0.792852 0.620117 -0.558638 -0.120265 0.254033 0.907693 -0.594421 0.257493 0.238874 1.000000 1.193564
-0.946315 0.299069 0.120086 -0.095313 -0.618950 0.129710 -0.835910 -0.685385 0.241518 -0.723177 1.000000 0.823228
-0.358650 -0.742437 -0.081733 0.880330 0.294803 0.227967 0.471215 -0.664497 0.810514 0.785115 1.000000 0.735256
-0.118328 -0.311703 0.384423 0.791721 0.749848 0.632957 -0.874602 -0.433011 -0.969229 -0.130792 1.000000 1.398942
0.877246 -0.013272 0.969793 0.479998 0.303780 -0.721301 0.717909 0.428884 -0.781442 0.775370 1.000000 0.978943
-0.289393 0.119150 -0.387664 0.123305 -0.769647 0.688273 -0.831565 0.023380 0.914983 -0.350883 1.000000 0.782686
-0.429510 -0.633585 0.810909 0.297341 0.129957 -0.930458 0.006938 0.492418 0.908983 0.483340 1.000000 0.715946
-0.358506 -0.970335 0.176821 -0.249698 -0.731830 0.691895 0.649606 -0.595171 0.669709 0.125234 1.000000 1.080161
0.183959 -0.472898 0.926142 0.301151 0.601972 0.735114 -0.969753 0.154512 -0.664507 0.121785 1.000000 0.894221
-0.656605 -0.795390 0.501442 -0.825129 -0.959681 -0.002169 0.488016 0.021784 -0.719354 0.079580 1.000000 1.209093
0.485560 -0.617350 -0.825662 -0.641646 0.978937 -0.978882 0.288001 -0.229215 -0.914996 -0.971445 1.000000 1.223994
-0.623076 -0.030631 0.885872 0.401596 0.026648 -0.840486 0.524740 -0.536295 -0.899202 -0.963632 1.000000 0.918550
-0.155694 -0.706660 0.757856 0.525357 -0.723797 0.921884 0.654645 0.827136 0.936583 0.752076 1.000000 1.181076
0.166805 -0.197211 -0.823019 0.011708 -0.213488 0.916272 -0.730408 -0.860267 0.553143 0.934081 1.000000 1.192501
-0.229680 -0.874085 -0.858209 -0.369509 0.376888 0.193706 0.160923 -0.457703 0.813892 -0.309235 1.000000 0.707823
0.137192 -0.606620 -0.504357 -0.566043 0.282242 -0.997058 -0.792387 -0.485987 0.196260 0.262921 1.000000 1.302787
-0.727815 0.883626 0.062415 -0.405168 0.112339 -0.494200 -0.282400 0.346538 0.777554 -0.109702 1.000000 0.966176
-0.655415 0.350636 -0.486648 0.410039 0.539378 0.404554 0.789985 -0.789516 -0.978396 0.474002 1.000000 0.867204
0.320559 -0.490372 0.477978 -0.334585 0.507195 0.992243 -0.223626 -0.767605 0.587694 0.732442 1.000000 0.987950
0.655866 -0.303884 0.025892 0.919348 -0.813187 -0.905357 -0.809612 0.939528 -0.368852 -0.120507 1.000000 1.089424
-0.764624 -0.538634 0.690255 -0.773896 -0.719482 -0.146919 -0.585463 -0.294886 0.579683 -0.854158 1.000000 1.477005
-0.950320 0.905034 -0.849171 -0.342642 0.346379 -0.118687 -0.517828 -0.668018 -0.675856 -0.758421 1.000000 0.513544
-0.145387 -0.636778 0.125875 -0.764510 -0.085518 0.806053 0.937123 0.020111 0.615514 -0.423903 1.000000 1.214614
-0.443648 0.912884 0.457655 0.578491 -0.221882 0.372785 -0.161790 -0.533997 -0.690285 -0.224728 1.000000 1.161381
0.924808 -0.806580 0.121965 0.409580 0.085141 0.734515 0.610098 0.832968 0.229986 0.437452 1.000000 0.823570
-0.801728 0.797030 0.800691 -0.959391 -0.803517 0.208019 0.462670 0.268177 0.771530 0.668997 1.000000 0.691789
-0.258186 -0.707045 -0.763496 0.993977 -0.369547 -0.002756 -0.415784 -0.025437 0.108523 -0.653073 1.000000 0.803345
0.189362 0.157124 0.693152 -0.798815 -0.772246 0.031054 0.414339 -0.460864 0.205239 -0.939467 1.000000 1.116236
-0.757231 0.850914 -0.294867 -0.568012 0.275061 0.234124 -0.761075 -0.628811 -0.685182 -0.033499 1.000000 0.687250
-0.633430 0.364516 -0.542542 -0.410558 -0.978473 -0.314440 0.273076 0.895579 0.396296 0.927644 1.000000 1.456825
-0.432510 0.669736 -0.764060 0.942908 -0.517169 -0.117765 -0.861794 -0.718371 -0.699384 0.638922 1.000000 0.920449
-0.777965 -0.162895 -0.511866 0.045717 0.131473 0.006795 -0.871307 0.501151 -0.056969 -0.201083 1.000000 0.572193
0.984697 -0.399263 0.584966 -0.522215 0.947821 -0.228327 -0.010484 -0.284322 -0.719388 0.035770 1.000000 0.780863
0.488865 -0.959502 0.967194 0.522572 0.793963 -0.339234 -0.745600 0.993414 -0.510653 -0.356846 1.000000 1.250443
-0.393915 -0.401069 0.492356 0.841670 -0.302936 -0.792652 -0.933607 0.477062 -0.342619 0.545501 1.000000 1.438413
0.426690 0.470989 0.492292 0.066122 -0.875664 0.619358 0.994081 0.591673 0.385280 0.248405 1.000000 1.108063
-0.469436 -0.703474 0.058188 -0.823404 -0.916699 0.360436 -0.064461 -0.435279 0.793534 -0.758060 1.000000 0.607132
0.743222 -0.031593 0.154430 0.448074 0.111180 0.538174 0.262246 0.400292 -0.241337 0.264298 1.000000 1.154040
0.850929 0.335219 -0.512223 -0.759431 0.341006 -0.396061 0.096243 -0.559229 -0.898444 0.114713 1.000000 0.804694
0.829898 0.297924 -0.081379 0.831310 -0.066867 0.113840 -0.390772 -0.702759 -0.911008 -0.080540 1.000000 1.319801
0.629030 0.955206 -0.679597 -0.507006 -0.768862 0.684468 -0.441884 -0.189836 0.553375 -0.799359 1.000000 0.549989
0.282219 0.923142 -0.493798 0.153146 0.650076 -0.755679 0.657891 -0.502195 0.510841 0.005154 1.000000 1.095302
0.180097 0.519711 -0.767045 0.956647 0.862047 -0.985188 0.538851 -0.757864 0.077310 -0.923268 1.000000 1.130743
-0.770421 0.844624 -0.078819 -0.369378 0.480326 0.862013 0.876042 -0.985592 0.409848 -0.953596 1.000000 1.244891
-0.060419 -0.221574 -0.368224 0.426409 -0.995037 -0.930200 0.272745 0.193449 -0.061824 0.669600 1.000000 1.186716
-0.694269 0.916777 -0.255678 -0.665536 0.089934 0.815178 -0.731099 -0.249685 0.397321 -0.632852 1.000000 0.991624
-0.752115 0.956971 0.787680 -0.861298 0.908894 -0.185823 0.133153 -0.282349 0.742124 0.059578 1.000000 0.690313
0.728318 -0.821720 0.865721 0.052525 -0.563021 -0.499508 -0.853668 0.050096 0.201176 0.817541 1.000000 1.255359
0.231583 -0.225876 -0.038701 0.880964 -0.476756 0.747454 -0.845583 0.222130 0.135580 -0.376742 1.000000 0.756944
-0.733272 -0.155385 0.587420 -0.625669 0.176043 -0.505582 -0.632398 0.319188 0.964417 0.968710 1.000000 1.270960
-0.599164 0.020649 -0.462043 -0.809877 -0.949152 0.031038 0.474692 -0.842675 0.435366 0.703348 1.000000 0.907433
-0.512494 0.366688 -0.617021 -0.080917 0.125760 0.110116 -0.671654 -0.111179 -0.526395 -0.537168 1.000000 0.762652
-0.468137 -0.624198 0.434008 0.258206 -0.558030 -0.760359 0.426666 -0.250214 -0.453369 -0.166344 1.000000 1.263281
0.832729 -0.361807 0.861989 -0.116018 0.875994 -0.437664 0.337781 -0.220930 -0.604874 0.069721 1.000000 0.706492
0.449098 0.028731 0.147188 -0.743067 0.159388 0.215871 0.223841 0.202918 -0.744251 -0.514421 1.000000 1.463249
-0.027165 -0.385370 0.190309 0.093697 -0.045472 0.729120 -0.053912 0.638036 0.679246 -0.736680 1.000000 1.232837
0.617620 -0.286892 0.519881 -0.045061 0.826967 -0.289222 0.120384 0.495589 0.457637 -0.035908 1.000000 0.828056
-0.033490 0.988731 0.788573 0.315577 -0.719165 0.039825 -0.701736 -0.750713 0.246622 0.000910 1.000000 1.176203
0.778934 -0.900918 0.546189 -0.584559 0.696682 -0.267164 -0.868954 0.317869 0.531223 0.974843 1.000000 1.369193
-0.113210 -0.099605 0.932007 0.548490 -0.546069 0.068510 -0.551579 -0.249833 -0.493420 -0.986110 1.000000 0.918959
-0.473037 0.109062 0.816939 0.719354 0.091511 0.065088 0.187135 0.842062 -0.016126 -0.905411 1.000000 1.350117
-0.707288 -0.210523 0.956235 -0.633254 0.854627 -0.071730 -0.414925 0.690430 0.709023 -0.185073 1.000000 1.481813
0.116339 0.758756 -0.025316 0.008710 -0.853040 -0.706434 0.693583 -0.429376 -0.750992 0.555552 1.000000 0.763029
0.588200 0.983421 0.542597 -0.680905 -0.704144 0.653332 -0.469836 0.381310 -0.358789 0.017582 1.000000 1.247848
0.080804 0.963188 0.805313 0.085886 -0.527669 0.223359 -0.981010 -0.422535 0.390343 -0.180134 1.000000 0.783463
0.449526 -0.433226 0.286816 -0.478704 0.584568 0.240168 -0.793745 -0.070901 0.703423 -0.383979 1.000000 1.298362
-0.910918 0.328658 -0.957591 0.759887 0.043038 0.224642 0.159204 0.559357 0.975877 0.408022 1.000000 1.113814
-0.276026 0.288268 0.250722 0.381086 0.350474 0.562592 0.207436 0.461635 -0.043083 0.363336 1.000000 0.700077
0.836799 0.680989 0.912902 0.608349 -0.412746 -0.396569 -0.938296 -0.480998 0.903244 -0.362945 1.000000 0.851162
-0.615714 -0.475618 0.673585 0.413669 0.239239 -0.966388 0.270911 -0.091962 -0.545720 0.871905 1.000000 0.507069
-0.932088 0.391417 -0.543556 0.299675 -0.837885 -0.139244 0.786714 0.895091 -0.521394 -0.765569 1.000000 1.437017
-0.179386 -0.678816 -0.802890 -0.601214 0.038532 0.065870 -0.688553 -0.532678 -0.266135 -0.739782 1.000000 0.633590
-0.882662 -0.045992 0.070341 -0.425607 0.016513 -0.468998 0.370908 0.326223 -0.427574 0.950921 1.000000 1.277487
-0.800886 -0.889585 0.308499 -0.964249 -0.656723 0.775726 -0.631896 0.931703 0.790363 -0.810250 1.000000 0.583075
0.125524 -0.623235 0.114615 0.245480 -0.213490 0.838429 0.213722 0.369310 -0.728844 0.391277 1.000000 1.010160
0.124899 0.878507 -0.324221 -0.598098 -0.236207 0.278844 0.669963 0.287398 -0.834337 0.001965 1.000000 1.293096
0.417230 0.389744 0.596791 0.036492 0.412602 -0.662181 -0.716864 0.873141 0.120770 -0.177989 1.000000 0.697507
-0.962456 0.154448 0.448378 0.439612 0.743951 0.439593 -0.402314 0.392035 0.675896 -0.315190 1.000000 0.783739
0.897726 0.927052 0.740615 0.319703 0.609478 0.258750 -0.642349 0.305247 0.459683 0.653262 1.000000 1.468227
-0.901017 0.202825 0.207263 -0.783097 -0.759687 0.299677 0.035260 -0.336753 0.354266 0.727913 1.000000 0.832034
0.004982 0.396353 -0.154534 0.019309 -0.030745 0.707015 -0.630636 -0.107787 0.441198 -0.173269 1.000000 0.840358
-0.632169 -0.952671 0.931765 0.976973 0.410012 -0.774860 0.789685 -0.841390 0.208014 0.189193 1.000000 1.219341
-0.523941 -0.177794 -0.432590 0.995240 0.671871 -0.604020 -0.950395 0.889447 0.915236 -0.857890 1.000000 1.304252
-0.919237 0.448099 0.583311 -0.961751 -0.707694 0.463189 0.169831 0.134479 -0.535078 0.825585 1.000000 1.184100
-0.157126 0.328685 -0.925256 0.656192 0.302990 0.659101 -0.039138 0.961182 0.092959 0.608494 1.000000 1.468334
0.182774 0.638807 -0.245899 0.013993 0.596232 0.419015 0.173034 0.223607 -0.560374 -0.361798 1.000000 0.509303
-0.323503 -0.437454 0.648857 0.273079 0.121027 -0.990380 0.782795 0.680323 -0.218446 0.045466 1.000000 0.925825
0.065399 -0.935212 0.566402 0.110789 0.833927 -0.239715 -0.652094 0.195594 -0.583972 -0.411708 1.000000 1.412096
-0.946710 -0.284108 -0.159488 -0.615004 -0.773182 0.027771 0.236426 0.313182 0.632881 -0.240896 1.000000 1.428153
0.728150 -0.959722 -0.954933 0.579004 -0.890715 -0.379938 -0.432145 -0.518604 -0.704135 -0.374657 1.000000 0.936479
0.754507 -0.457788 -0.645070 -0.701609 -0.659418 -0.296767 0.952206 -0.481012 0.505405 -0.502921 1.000000 0.570844
0.019988 0.546774 0.086389 0.153822 0.240276 0.985602 0.327482 0.554654 0.786038 -0.862455 1.000000 0.877988
-0.294343 0.532288 0.768739 0.504422 -0.515182 -0.380286 -0.012033 0.405603 0.543977 0.786516 1.000000 1.127473
-0.272112 -0.986603 -0.539040 -0.681563 -0.466640 0.372899 -0.652061 -0.082603 -0.973465 -0.338780 1.000000 0.584934
-0.399762 -0.192681 0.993474 -0.170944 -0.740115 -0.025187 -0.058772 0.825621 -0.759912 0.208536 1.000000 0.797338
0.306256 0.232894 -0.866509 0.776354 -0.723429 0.243156 0.453913 -0.631595 0.818904 0.882372 1.000000 0.959518
0.054736 0.752169 -0.379458 0.028514 -0.826638 0.218186 0.142609 -0.333201 0.916049 0.794057 1.000000 1.170860
0.586643 0.268208 0.548323 -0.086697 -0.112723 -0.808640 0.105742 0.869479 -0.975535 0.790199 1.000000 1.028178
0.398763 0.835042 -0.364124 0.939162 -0.129604 0.784186 -0.675217 -0.040753 -0.265696 -0.619111 1.000000 1.478506
0.184469 -0.633985 0.618214 0.537738 0.273084 0.254828 0.076320 0.091098 -0.025703 0.806899 1.000000 1.442788
-0.192837 -0.670399 -0.869521 -0.854115 0.461082 0.723117 -0.552461 0.678687 -0.473937 0.740951 1.000000 1.090683
-0.898899 -0.953171 0.465456 -0.344080 -0.551131 0.007613 -0.586582 -0.837828 -0.129142 0.884768 1.000000 1.094648
0.691279 0.726835 0.786274 0.172374 -0.932366 0.258209 0.122458 0.383727 0.130928 -0.266236 1.000000 0.672457
-0.130322 -0.697371 -0.532992 -0.833804 0.667503 -0.302433 -0.598867 -0.484024 0.022813 -0.025619 1.000000 1.124792
-0.685726 -0.940864 -0.437455 0.550923 0.453921 -0.045629 0.304248 0.163851 0.532581 -0.435787 1.000000 0.789724
-0.078525 -0.767828 0.878457 0.168948 0.215759 -0.305150 -0.060344 -0.986272 -0.258165 0.454844 1.000000 0.933116
0.717536 -0.783201 0.515655 -0.993780 -0.466470 0.839607 0.516605 -0.362516 0.009027 -0.900874 1.000000 1.124345
-0.857505 0.723720 0.760137 0.420082 -0.745027 0.039078 -0.473031 -0.252770 -0.571886 0.588319 1.000000 0.748860
0.218732 -0.905319 -0.973019 0.233490 0.447417 -0.321171 -0.800588 -0.790385 0.104802 0.619176 1.000000 1.298481
0.506314 -0.361637 0.182739 0.998376 0.085106 -0.763996 0.974523 0.030573 0.678330 -0.080556 1.000000 0.527023
0.728918 0.382321 0.432544 -0.313474 0.474223 0.093335 -0.505230 0.132149 -0.465968 -0.375142 1.000000 0.897758
0.207073 -0.481114 0.758216 -0.843889 0.049545 0.586438 0.950690 -0.831488 0.731511 0.846213 1.000000 1.442257
-0.102305 0.805670 0.325869 0.193204 0.955361 -0.055707 -0.524772 0.244436 0.020686 -0.602998 1.000000 0.937252
0.563833 -0.342221 -0.712809 0.326778 -0.807795 0.827149 0.785919 -0.109923 0.085227 0.162426 1.000000 0.585147
-0.449249 -0.614626 0.315686 0.005263 0.747827 -0.774775 0.822118 0.351042 -0.912728 0.395843 1.000000 1.369543
-0.792090 0.732023 -0.464123 -0.939077 0.769417 0.187785 0.183142 -0.423009 -0.528695 -0.748083 1.000000 1.008028
0.172681 -0.731121 -0.051657 -0.740133 -0.915365 0.734269 -0.267256 0.898252 -0.507793 -0.700141 1.000000 1.335680
0.257472 0.015796 0.050924 0.777829 -0.711691 -0.554988 -0.701345 0.496577 -0.544554 0.277422 1.000000 0.624842
-0.759819 0.493701 -0.394584 -0.501306 -0.818684 -0.610008 0.508583 -0.737524 0.463579 -0.081320 1.000000 0.732054
0.803136 -0.771465 -0.777999 -0.063370 0.520191 -0.636775 0.358003 0.922220 0.185792 0.763105 1.000000 0.936196
0.538697 -0.222254 0.576591 -0.159654 0.638265 0.036726 -0.560537 0.252386 0.791913 -0.376964 1.000000 1.436378
-0.568152 0.663662 -0.218606 0.733999 0.165962 -0.343622 -0.925953 0.484829 -0.637181 0.921815 1.000000 0.577012
0.794438 0.529372 -0.140889 -0.300628 -0.771197 -0.570240 0.513242 -0.933637 0.289197 -0.372013 1.000000 1.066850
0.558367 -0.260326 0.117726 -0.900422 -0.595230 0.365088 -0.967342 -0.415480 -0.930891 -0.245299 1.000000 1.435645
0.612262 -0.616842 -0.408557 0.010286 0.358765 0.727591 -0.328046 -0.798957 0.931809 -0.879116 1.000000 1.217020
0.993499 0.175503 0.720173 -0.737809 -0.199001 -0.980120 -0.855636 0.517102 -0.936491 0.949365 1.000000 1.481700
-0.173212 -0.515249 -0.254376 -0.355363 0.648425 0.584360 0.729827 -0.059307 0.514305 -0.705885 1.000000 1.429971
-0.592680 -0.735019 -0.129282 -0.318349 0.329846 0.790869 -0.822430 -0.660133 -0.053773 -0.228628 1.000000 1.338934
-0.605605 -0.719470 0.325639 0.133734 -0.208216 -0.762796 0.096255 -0.551991 -0.309940 -0.660619 1.000000 0.673773
0.492528 0.269687 0.405582 -0.211147 -0.894396 -0.804213 0.996478 -0.371119 -0.661020 -0.575701 1.000000 0.611304
0.630369 -0.369022 0.481070 -0.046281 -0.847770 -0.723359 0.667848 -0.509682 0.165840 0.094685 1.000000 0.927484
-0.722612 0.170800 -0.823542 0.365009 0.586698 0.759010 0.367058 -0.788365 -0.470068 -0.322751 1.000000 1.380610
-0.685555 0.416155 0.093417 -0.491840 -0.974778 0.221733 0.587644 0.458575 -0.344965 -0.714458 1.000000 0.603360
-0.559274 0.529216 -0.199620 0.056537 -0.308160 0.915595 0.172281 -0.615581 0.791396 0.632532 1.000000 0.563569
-0.265979 0.038561 -0.275702 0.630342 -0.265002 -0.995943 -0.549829 -0.921535 -0.497663 -0.272627 1.000000 1.019697
-0.987709 -0.630117 -0.814420 -0.165215 -0.346970 0.072193 -0.449041 -0.790073 -0.899544 0.644305 1.000000 0.747505
0.770527 0.987495 0.332231 -0.412434 0.884729 0.297164 0.337145 0.353363 0.318653 0.095503 1.000000 0.681472
-0.528823 -0.077504 -0.425503 0.120337 0.631920 -0.897006 0.621664 -0.561242 0.332107 -0.532940 1.000000 1.442612
-0.132483 0.459903 -0.636381 -0.338742 -0.606291 0.772965 -0.313467 -0.951838 0.128241 -0.703222 1.000000 1.432354
-0.303228 -0.781426 0.971569 0.340486 0.967950 0.197683 -0.092953 0.668760 0.427083 -0.716332 1.000000 1.313913
-0.456688 0.416203 0.239938 0.054584 0.949308 0.806415 -0.883535 0.286095 -0.577836 -0.506006 1.000000 0.934949
0.573424 0.613452 0.311053 -0.871846 0.298150 0.560387 -0.308435 -0.499584 0.313772 -0.359731 1.000000 1.003547
0.334931 -0.351447 0.242898 -0.206607 -0.821264 -0.505502 0.864785 0.312712 -0.878794 -0.311777 1.000000 0.966938
-0.447172 -0.376368 0.946413 0.485559 -0.639893 -0.874553 0.009081 0.826890 -0.156292 0.284276 1.000000 0.867997
0.095672 -0.890432 0.403762 0.448690 0.831433 -0.217981 0.620154 -0.933277 -0.733099 -0.834581 1.000000 0.526242
-0.907720 -0.976475 -0.969832 -0.496198 0.875010 0.417530 0.576619 -0.640635 0.113985 0.099661 1.000000 0.833396
-0.026959 0.326707 -0.701239 -0.347844 -0.844589 0.072320 0.642928 -0.356002 0.682393 0.075878 1.000000 0.735547
0.897940 -0.028994 0.634249 -0.913428 -0.929755 -0.385457 -0.758813 0.377109 0.287320 -0.940664 1.000000 0.612136
-0.599622 -0.408746 0.231369 -0.086337 -0.295284 -0.287310 0.630938 -0.749202 0.326387 -0.282176 1.000000 0.928885
0.141173 0.174373 -0.949703 0.866196 0.810015 0.526043 0.572270 0.044315 -0.484639 0.416228 1.000000 1.058739
0.247368 0.915662 0.273619 -0.846547 -0.894973 0.993791 0.747510 -0.267513 -0.433309 0.717825 1.000000 0.820007
-0.015877 -0.429487 0.025009 -0.624194 0.438709 0.021838 0.510927 0.545057 -0.940223 -0.748519 1.000000 1.103108
0.781465 -0.042010 0.030396 -0.494375 -0.682735 -0.085003 -0.407451 -0.543532 0.609791 -0.263077 1.000000 0.531303
-0.239173 -0.571604 0.759667 -0.723393 -0.533071 -0.416268 -0.954494 -0.477693 -0.422059 0.092497 1.000000 0.675540
-0.985127 -0.325004 0.016250 -0.895181 -0.460691 0.679121 -0.721546 0.237918 0.294071 -0.189568 1.000000 1.222121
0.221322 -0.739089 0.463888 0.595108 -0.080874 -0.980779 -0.272832 -0.415784 0.549483 0.377751 1.000000 1.099373
0.201285 -0.738555 0.505965 -0.462756 -0.167426 0.921848 0.485384 -0.183380 -0.809238 0.876670 1.000000 0.755181
-0.673001 -0.629272 -0.669280 0.769009 0.602576 -0.863405 0.991347 0.822874 0.300214 0.412088 1.000000 1.385059
-0.039436 -0.947857 0.415658 0.901005 0.784355 -0.281567 0.786362 0.339320 0.773004 0.147200 1.000000 0.790635
0.329344 0.351627 -0.431247 -0.041163 -0.147788 0.337501 0.341432 0.173357 -0.527978 -0.510720 1.000000 0.993954
-0.718143 -0.891837 0.313317 0.834280 0.616071 0.685147 0.776932 0.124319 -0.352104 0.131822 1.000000 0.821844
-0.530815 -0.146036 -0.695666 -0.237348 0.450650 -0.798459 -0.276119 0.989050 0.000202 -0.705934 1.000000 0.527305
0.198135 0.682221 0.539683 0.302396 -0.455887 -0.322161 -0.902507 -0.174460 -0.141867 0.347389 1.000000 0.541156
0.019381 0.299395 0.206757 0.815218 0.731561 -0.586173 -0.683471 -0.570315 -0.432413 -0.201560 1.000000 0.704580
-0.251017 -0.036149 0.639137 -0.045398 0.468279 0.297920 -0.418430 0.291266 0.234838 -0.268289 1.000000 0.784105
0.990704 -0.069818 -0.903469 0.998223 0.563485 -0.171741 0.784382 0.270543 -0.234536 0.910988 1.000000 1.357021
-0.152221 -0.558559 -0.696617 0.719203 0.108039 -0.711753 0.823565 -0.129292 -0.464770 -0.274984 1.000000 1.383964
0.446136 -0.010984 -0.113878 -0.909039 -0.009614 0.451279 0.959563 0.627214 0.307099 0.408263 1.000000 0.701983
0.226140 0.386993 0.674031 -0.906876 0.296116 -0.122788 -0.507569 -0.615518 0.480276 0.949357 1.000000 1.036813
0.102132 0.474238 -0.834241 0.051156 -0.012208 -0.859978 0.831404 -0.940351 0.848449 -0.718335 1.000000 0.872454
0.731954 -0.579259 0.568009 0.238292 0.629530 0.609206 -0.124539 0.980210 0.416833 -0.281339 1.000000 1.375689
0.166928 0.939759 0.943300 -0.246098 -0.997559 -0.239932 -0.746372 0.018284 0.184392 -0.049993 1.000000 0.619327
0.551879 -0.172090 0.709075 0.476234 -0.226347 -0.200457 0.949200 0.883981 -0.834470 0.959192 1.000000 1.377843
0.429911 0.439250 -0.408516 -0.648921 0.226142 0.873130 -0.566289 0.281435 -0.110190 0.223319 1.000000 0.818386
0.577166 -0.755312 0.400488 -0.949655 -0.881370 -0.665460 0.604957 0.727954 -0.198481 -0.010393 1.000000 0.904908
-0.729606 0.107458 -0.562705 0.871041 0.872939 -0.479603 -0.000215 -0.468106 0.005350 0.935533 1.000000 1.166584
0.689038 0.237110 -0.025786 -0.655222 -0.381751 0.187348 -0.183710 -0.331040 0.169103 -0.728005 1.000000 0.885936
-0.987939 -0.123397 0.952291 -0.789009 0.287215 0.948598 0.740504 -0.798439 0.963261 -0.401166 1.000000 1.349860
0.048856 0.128242 0.082714 -0.969057 -0.317917 0.935352 0.148641 0.255881 0.084345 0.378392 1.000000 0.703294
0.792511 -0.602477 0.748416 -0.938467 0.635937 -0.516491 -0.988600 0.065524 0.748387 0.416887 1.000000 1.355574
-0.617846 -0.996230 0.472019 -0.306557 0.306783 -0.963462 0.992268 -0.250246 0.109946 -0.224100 1.000000 0.553370
0.431052 0.370622 -0.129814 -0.675408 0.650566 -0.828908 0.751822 0.921440 -0.122749 -0.539496 1.000000 0.626498
0.771141 0.777201 0.892042 -0.314223 -0.815423 0.103519 -0.634567 0.533580 0.944313 -0.357255 1.000000 0.650692
-0.087482 0.794735 0.952269 -0.890337 -0.891598 -0.325044 0.062276 -0.843903 -0.774192 -0.818655 1.000000 1.267583
-0.942536 -0.270642 -0.852374 -0.375962 0.444673 -0.161765 0.263781 -0.239723 0.804937 0.629058 1.000000 0.784705
0.240430 0.992243 -0.089846 0.814847 0.708343 0.428202 0.707190 0.833761 0.870267 0.295401 1.000000 1.369511
-0.378402 -0.871719 0.527400 0.562547 -0.714610 -0.232387 -0.694293 0.636536 0.925918 0.273278 1.000000 0.888186
-0.315238 -0.610984 -0.327004 0.996389 -0.997143 -0.825969 0.671078 0.672439 0.291357 -0.930590 1.000000 1.172004
-0.897814 -0.457243 -0.049611 -0.796660 0.332113 0.325604 0.438466 0.099782 -0.709897 0.313854 1.000000 1.072754
0.418271 0.074037 -0.507797 -0.177373 -0.836366 -0.336542 0.093534 0.832749 0.471162 -0.348547 1.000000 1.419942
0.271644 -0.884842 -0.266065 0.145639 0.139566 -0.335902 -0.972437 -0.124172 0.744208 -0.394868 1.000000 0.655305
0.288671 0.446776 -0.817215 -0.381175 0.637779 -0.254009 0.313427 -0.457095 0.996259 0.007253 1.000000 1.303694
-0.048865 0.043262 -0.930987 -0.068433 0.174302 0.779812 0.391579 -0.111838 -0.961871 -0.702429 1.000000 0.506210
