# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.536352 -0.140392 -0.129544 0.397528 0.241287 -0.304990 -0.468810 0.613701 0.415208 0.692538 1.000000 0.563854
-0.559513 0.968208 -0.286797 0.752362 0.612569 -0.632732 0.278012 0.724400 0.928167 0.349958 1.000000 0.975475
-0.126725 -0.204514 0.504927 -0.690537 0.457340 0.726481 -0.077570 -0.794457 0.430876 0.951655 1.000000 1.392758
0.490299 0.561962 0.841754 0.359082 -0.384163 0.529276 0.473668 0.637992 0.108816 -0.633155 1.000000 0.835523
-0.535994 0.112474 -0.246143 0.205573 -0.884417 0.696699 -0.127256 -0.576577 0.345747 0.903665 1.000000 1.427334
0.568433 -0.268748 -0.506302 -0.908231 0.958974 -0.212185 -0.383205 0.495551 -0.882792 0.668405 1.000000 0.566047
-0.719876 0.601528 -0.942210 -0.180242 0.177852 -0.915375 -0.725160 0.010920 -0.988665 -0.636827 1.000000 0.770451
-0.825019 -0.093361 0.400333 -0.065405 -0.189195 -0.167683 0.069617 0.186914 0.249724 0.707587 1.000000 0.908807
-0.438828 -0.174023 0.020832 0.345486 -0.476379 0.728335 0.188621 0.604698 -0.977103 0.611262 1.000000 0.842919
-0.650404 0.301633 0.489794 -0.718155 0.801477 -0.065522 -0.107470 -0.383565 0.436466 -0.971429 1.000000 1.232137
-0.174282 0.908253 -0.285381 0.580758 -0.374383 0.235604 0.031993 -0.057410 -0.629012 0.739291 1.000000 0.537652
-0.326349 -0.708429 -0.904815 0.369207 -0.333227 -0.405593 -0.582459 0.396152 -0.825793 0.787878 1.000000 1.249628
0.686059 -0.664942 0.667170 0.111064 0.330759 0.850456 0.765110 0.986135 -0.465092 0.182520 1.000000 1.037376
0.228464 0.032583 -0.525346 0.948848 0.190669 0.188398 -0.845643 -0.192556 -0.933255 0.053208 1.000000 1.248823
-0.020280 0.478220 0.876755 -0.275820 -0.639461 0.453236 -0.946288 0.962198 0.040446 -0.194350 1.000000 0.534811
-0.820487 -0.628624 0.682753 0.606670 0.572074 -0.404805 -0.534206 0.965733 0.096267 0.400639 1.000000 0.935353
0.372993 -0.547309 -0.057436 0.661957 0.742216 0.921677 0.152582 0.539255 -0.658933 -0.376876 1.000000 1.115214
-0.415971 -0.241849 0.015239 -0.087677 -0.711228 0.396096 0.854944 0.286894 -0.081223 0.905627 1.000000 0.886076
0.999843 0.167144 0.160794 -0.798349 0.137889 -0.699907 -0.282572 -0.629482 0.879183 -0.715914 1.000000 0.742855
-0.546601 -0.587392 0.256709 0.506547 0.876026 0.476776 -0.221167 -0.424971 0.535620 0.742017 1.000000 1.171110
0.618996 -0.235534 0.601335 0.314204 -0.018247 0.319566 0.783302 -0.917201 0.967844 0.475834 1.000000 0.958825
0.379981 0.877401 -0.895945 -0.672481 -0.282335 -0.008365 -0.182767 0.234003 0.117832 0.465836 1.000000 0.644124
0.798476 -0.802137 0.221888 0.435442 0.631783 -0.554588 -0.399439 -0.815727 0.249092 0.883309 1.000000 0.946297
-0.598985 -0.134400 -0.375436 0.054335 -0.757177 -0.683755 0.575767 0.860903 -0.597605 -0.712624 1.000000 0.738767
0.366048 0.332858 -0.164195 0.866940 0.020530 0.348896 0.811779 -0.297420 0.602195 -0.696745 1.000000 0.588183
0.508503 -0.846194 -0.061443 -0.509116 -0.151196 0.358295 0.501860 -0.214541 -0.841847 -0.140155 1.000000 1.124249
0.939587 0.312518 -0.521017 -0.189296 0.844929 0.546131 0.205188 0.020076 -0.208065 0.196877 1.000000 0.803060
-0.671907 0.015508 0.553291 -0.661218 0.625959 -0.577531 0.647535 -0.134394 -0.082058 0.386495 1.000000 0.732977
-0.965894 -0.349933 -0.687393 0.805795 -0.875772 0.708826 -0.502903 -0.687021 0.060055 0.516640 1.000000 1.086720
-0.440243 0.091170 0.715671 0.542322 0.144246 0.380851 -0.975127 0.136012 -0.096568 -0.814259 1.000000 1.459051
0.417057 -0.816545 0.327467 0.277352 -0.703966 -0.836293 -0.345802 -0.014168 0.944105 0.681194 1.000000 1.158609
-0.993069 -0.511173 -0.101284 0.125648 0.767380 0.728828 -0.177938 0.140981 -0.661987 -0.909605 1.000000 1.218897
-0.312307 0.639657 0.470304 -0.439152 0.650460 0.570127 -0.786991 0.358247 0.257419 0.793204 1.000000 1.253434
-0.481658 0.170384 0.176673 -0.550170 0.546028 0.334570 0.469421 -0.233817 -0.988610 -0.233862 1.000000 1.086144
-0.135393 0.465397 -0.268813 0.317872 0.240974 -0.673836 -0.328692 0.314500 0.017028 0.903969 1.000000 0.919543
0.494151 0.531417 0.097462 -0.968610 0.458970 0.892135 -0.272915 0.127071 0.510402 -0.823161 1.000000 1.170961
0.129374 -0.891351 0.366023 0.796541 0.398138 -0.638755 0.378213 0.692055 0.782864 -0.522639 1.000000 0.633349
-0.922790 -0.810154 0.661095 0.981218 -0.322896 -0.802275 -0.427619 0.610313 -0.695427 -0.105380 1.000000 1.140460
0.011506 0.998531 -0.089102 0.131353 -0.265026 0.950139 0.612555 0.606586 0.739944 0.250612 1.000000 0.642276
-0.066006 0.547413 -0.180721 -0.627640 -0.962852 -0.854211 -0.433186 0.942402 0.381799 0.859723 1.000000 0.630364
0.415939 -0.295967 0.201266 -0.000623 0.900564 0.585424 -0.564438 0.812946 0.203157 0.972051 1.000000 0.616498
-0.888023 0.455135 -0.306670 0.092221 0.781987 -0.058691 -0.143733 -0.564616 -0.837990 0.144050 1.000000 1.281514
0.828486 0.807855 0.503515 0.262635 -0.478146 -0.575301 -0.756767 0.170489 -0.180980 -0.561317 1.000000 0.743664
0.979109 -0.787157 -0.252185 0.559612 0.694877 -0.218261 0.269649 -0.190918 -0.218694 -0.112796 1.000000 0.900736
-0.793272 -0.367486 0.353091 0.099858 -0.718005 -0.923548 0.007727 0.423699 -0.626167 0.604689 1.000000 0.770804
0.563493 0.244062 -0.293038 0.119607 -0.025668 -0.794134 0.920128 -0.691341 -0.243779 0.382466 1.000000 0.807460
-0.452901 0.451391 0.344837 -0.005208 -0.894930 0.093132 -0.394095 -0.445853 0.270493 0.180706 1.000000 0.511166
0.376526 -0.276288 0.434354 0.158259 -0.393133 -0.654301 -0.131588 0.605582 -0.913622 -0.248755 1.000000 1.180600
0.771150 -0.886047 0.573275 -0.287665 0.824225 -0.145235 0.893347 -0.777174 -0.049466 -0.883924 1.000000 0.842117
0.857771 0.902714 0.145329 -0.045375 0.189929 -0.253989 -0.004944 0.506252 -0.528682 0.149573 1.000000 0.632737
0.346109 0.132500 0.740987 0.294548 0.051642 -0.776762 -0.585786 -0.608512 -0.712517 0.058715 1.000000 1.186686
-0.839763 -0.216925 0.280307 -0.063319 -0.575549 -0.768721 0.958818 0.852444 0.193923 -0.387031 1.000000 1.483327
0.394260 0.841928 0.621138 -0.275354 -0.797145 -0.107799 -0.585981 0.390618 0.639129 -0.108038 1.000000 1.077911
0.208694 -0.948296 0.881099 -0.552878 0.652133 0.020874 0.219286 0.170105 -0.016690 -0.789261 1.000000 1.294761
0.020697 -0.114640 0.867833 0.600580 0.537084 0.990520 0.766561 -0.266950 0.517854 -0.956310 1.000000 1.218671
0.091238 -0.365207 0.075702 -0.819638 -0.315547 0.330968 0.808963 0.802388 0.912582 -0.097333 1.000000 1.453264
-0.000793 -0.757981 -0.175000 0.570847 -0.263814 -0.174273 -0.038062 -0.955064 -0.742582 0.569684 1.000000 0.812988
0.339804 0.669324 0.564226 -0.935933 0.725440 -0.352188 -0.644183 -0.557448 -0.593482 0.474111 1.000000 1.387943
0.900409 0.500412 0.195524 0.006889 -0.238785 -0.468653 -0.149968 -0.735787 -0.936568 -0.416023 1.000000 0.710548
-0.915898 0.949554 0.972256 -0.401738 0.629891 0.387728 -0.728427 0.685878 -0.235952 0.519709 1.000000 0.707648
-0.179241 0.007984 0.517709 -0.098749 0.660103 0.441560 0.724851 -0.023912 -0.749034 0.979235 1.000000 1.395165
0.105905 -0.358379 -0.627502 0.796796 0.983876 0.184191 -0.159630 0.918365 0.687678 -0.564871 1.000000 0.966709
-0.667475 0.767179 0.437440 0.119900 0.644781 -0.769717 -0.661229 -0.782282 0.779797 -0.529405 1.000000 0.991909
-0.342291 0.264151 0.830562 -0.130403 -0.459125 -0.180333 -0.100990 0.344617 -0.065902 -0.877672 1.000000 1.079022
0.031823 -0.128383 0.442729 -0.885291 -0.263281 -0.063599 -0.251565 -0.516477 0.758422 -0.482327 1.000000 0.623266
0.995400 -0.589944 0.441985 0.903398 -0.568267 0.382284 0.328843 0.320414 0.309269 0.504620 1.000000 1.430790
-0.817801 -0.332100 -0.813493 0.257266 -0.058214 -0.812687 0.574776 -0.037313 0.521262 -0.721467 1.000000 0.618775
0.863134 -0.462281 0.922948 0.468440 -0.624849 0.740397 0.766585 0.411669 -0.850092 0.883676 1.000000 1.011181
-0.160230 0.474736 0.742134 0.633640 -0.481454 -0.287829 0.267164 -0.864460 0.296978 0.682769 1.000000 0.671270
0.351795 0.052155 0.058015 -0.962300 -0.116235 0.582300 -0.263837 0.952567 0.442780 -0.878779 1.000000 0.991903
-0.765968 0.431114 0.080237 -0.730688 -0.337140 -0.733380 -0.469397 -0.506738 0.598737 0.980819 1.000000 0.808154
-0.219460 -0.298219 -0.625022 0.540184 0.508512 0.007847 0.200391 -0.914400 -0.482170 -0.963052 1.000000 0.637778
0.567857 -0.561745 0.546969 -0.616237 0.187394 0.642033 0.663988 -0.334434 -0.071830 0.993406 1.000000 1.301919
0.828898 -0.689203 -0.207197 -0.930195 0.591958 0.593663 -0.527298 0.994761 0.879088 0.023094 1.000000 0.859586
0.292477 -0.976774 -0.210482 0.709296 0.462769 -0.445330 0.683223 -0.549558 0.553886 -0.599422 1.000000 1.496800
-0.011083 0.119916 0.718920 0.752234 -0.742401 0.619886 0.151918 -0.707416 -0.689152 -0.819409 1.000000 1.061423
-0.011857 -0.185026 0.832891 -0.255661 -0.054332 -0.327609 -0.563470 -0.177950 -0.217000 0.805558 1.000000 0.821668
0.953576 -0.051998 0.768564 0.435420 -0.930601 -0.347510 0.976536 -0.156076 -0.984621 -0.040822 1.000000 0.983976
0.330516 -0.624497 0.743278 -0.090708 0.496795 -0.239810 -0.712461 -0.469569 -0.607188 0.981839 1.000000 1.154139
0.679404 -0.581027 -0.956674 0.242853 -0.909741 0.653423 0.625413 -0.819389 0.738800 0.718695 1.000000 0.849458
0.541409 -0.015190 0.018040 0.419589 -0.604254 -0.057180 -0.577646 -0.314311 0.357769 -0.512971 1.000000 1.095921
0.816605 0.115497 -0.353174 0.323890 0.003516 0.032370 -0.517091 0.040531 0.945719 -0.826718 1.000000 0.673104
0.166384 -0.719113 -0.771798 0.836247 -0.802390 -0.728276 0.515012 -0.497802 0.541492 0.216057 1.000000 0.795535
0.736353 -0.942981 0.999096 -0.444113 0.068387 0.876749 0.424850 0.571367 -0.696860 0.345670 1.000000 0.518825
0.347199 -0.895575 0.837440 0.609843 -0.721465 -0.961752 0.011280 -0.828933 -0.624414 -0.545029 1.000000 1.178363
0.268860 -0.799072 0.173086 -0.100945 -0.864477 0.679866 -0.622513 0.972045 0.619624 0.746225 1.000000 1.074758
-0.859341 -0.885277 -0.126663 -0.040564 -0.352130 -0.044378 -0.448794 0.149770 0.304165 0.620995 1.000000 1.106261
0.306407 0.967857 -0.329714 -0.561107 0.904449 -0.606248 -0.298959 0.319180 -0.464486 0.867604 1.000000 0.710600
-0.787979 0.288850 0.653097 -0.635535 -0.821734 -0.697619 0.028919 0.416620 -0.008533 -0.688415 1.000000 0.669028
0.241814 0.696303 0.867099 -0.774902 0.682654 0.207864 0.999877 0.170614 0.550424 -0.905847 1.000000 1.340849
0.696268 0.483244 -0.727207 0.754009 0.115522 0.007571 -0.258901 -0.307445 0.829675 -0.479024 1.000000 1.459832
-0.851469 -0.923144 0.715465 0.168612 -0.972242 -0.591727 0.373874 0.707925 -0.085511 0.482075 1.000000 1.223974
0.741191 0.009070 0.976618 -0.256229 -0.083698 0.316415 0.279735 0.060396 -0.937766 0.884210 1.000000 0.572057
-0.478712 0.788490 0.289647 -0.390131 -0.741222 -0.190035 0.200804 0.314781 -0.125170 0.599024 1.000000 0.784966
-0.820250 0.437668 0.544087 0.155518 -0.179958 -0.344659 0.362166 -0.317457 -0.391408 -0.315365 1.000000 1.082578
-0.663571 -0.021296 -0.263426 -0.208988 -0.357195 -0.146956 0.096161 -0.175764 0.902303 -0.548123 1.000000 1.489499
0.441149 0.534839 -0.916040 -0.662955 0.681765 -0.865627 0.635564 0.590377 0.278979 -0.215129 1.000000 1.031575
-0.872845 -0.979242 -0.613703 -0.884420 -0.762455 -0.222625 0.967348 -0.407641 -0.737318 0.602531 1.000000 0.721890
-0.028288 0.214187 -0.166497 0.280840 -0.121536 -0.553385 -0.929886 -0.568817 0.833702 0.681907 1.000000 1.143337
-0.130090 -0.057467 0.155690 -0.650777 0.349103 0.731453 0.601535 -0.100867 -0.563712 -0.763006 1.000000 1.027675
-0.672388 -0.677298 -0.502363 0.235403 0.367275 -0.328512 0.597266 0.689932 0.735954 0.286794 1.000000 0.870018
0.381064 0.611734 0.516180 -0.353660 0.784217 0.377829 0.805465 -0.640815 0.933004 0.924725 1.000000 1.117563
-0.448658 -0.154545 -0.654567 -0.967029 0.460324 0.157447 -0.718268 0.309314 0.777992 0.078677 1.000000 0.750714
0.083879 -0.809453 0.682312 0.553681 -0.424479 0.912529 0.743394 -0.788231 0.100309 0.878006 1.000000 1.250899
0.667754 -0.492735 0.426139 -0.457349 -0.487010 -0.846118 0.062394 0.015791 0.398322 0.824757 1.000000 0.738979
-0.608253 -0.884057 -0.204898 0.842320 0.004503 0.998025 -0.698595 -0.197130 0.621883 -0.653733 1.000000 1.251027
0.710850 0.092301 -0.786507 0.015600 -0.447924 0.112758 -0.741687 0.778711 -0.979466 -0.656973 1.000000 1.059866
0.457931 0.542460 -0.752148 0.884380 -0.543555 -0.237237 -0.310269 0.142485 -0.281834 -0.724027 1.000000 0.756820
0.618856 0.730897 0.540729 -0.955586 -0.618602 0.111384 0.010346 0.727558 -0.610083 -0.289931 1.000000 1.403256
0.802628 -0.898006 -0.118055 0.006106 0.931898 -0.235379 0.776954 -0.458121 0.069739 0.137525 1.000000 1.030707
0.561927 -0.019370 -0.817297 0.074003 0.213658 0.752790 -0.160431 -0.733104 0.352469 -0.159988 1.000000 1.475360
-0.733973 -0.448621 -0.774161 -0.373760 -0.827591 0.765661 0.062832 -0.998369 0.958282 0.158857 1.000000 1.214016
-0.375247 -0.873643 -0.576899 -0.118071 -0.552463 -0.368964 -0.321973 -0.800468 0.152950 -0.201262 1.000000 0.602319
0.630160 -0.493854 -0.445052 -0.331458 -0.380786 0.420796 -0.604009 -0.141237 -0.180599 -0.888798 1.000000 0.599324
-0.763032 0.297329 -0.805216 0.668705 -0.400292 0.770034 0.555779 -0.000903 -0.458798 -0.776178 1.000000 1.195611
-0.225755 0.113643 0.627379 -0.362776 0.548503 0.794682 0.489853 0.038132 0.606004 -0.074179 1.000000 0.935196
0.812645 -0.973930 0.469572 -0.376417 -0.468892 -0.721779 0.023230 -0.445877 0.188293 0.825517 1.000000 0.650195
-0.590437 -0.309197 -0.554132 0.993978 0.569982 -0.417841 -0.560030 0.412816 0.696816 0.320489 1.000000 0.891635
-0.476251 0.503732 -0.621534 0.330293 0.512085 0.088679 0.711307 0.324772 -0.420264 0.489162 1.000000 1.412474
0.863796 -0.538139 -0.509585 -0.720112 0.512595 0.645548 0.104380 -0.709577 -0.087407 -0.628600 1.000000 1.371170
-0.282508 -0.319552 -0.287714 -0.475992 -0.682760 0.591838 -0.942730 0.437261 -0.634863 -0.991389 1.000000 1.344182
0.665049 0.965490 0.432979 0.987845 -0.529967 0.672232 -0.078271 -0.105689 -0.006655 0.558046 1.000000 1.083663
0.909556 -0.340435 -0.363876 -0.548967 -0.713508 0.074634 -0.361314 0.510139 -0.890432 0.474568 1.000000 1.414733
-0.927616 -0.862711 -0.261270 0.771409 0.532053 0.216849 0.508800 0.135566 0.210102 0.911974 1.000000 0.576421
0.579137 -0.704225 -0.488433 -0.154746 0.398164 0.391362 0.969720 0.617566 -0.082633 -0.503603 1.000000 0.660400
-0.722576 0.609931 -0.743777 0.494718 -0.482666 0.447912 -0.489701 -0.841096 -0.659161 0.762840 1.000000 1.259718
-0.716894 -0.778776 0.682116 -0.841426 -0.007585 -0.676142 0.022905 -0.407818 0.924094 0.586703 1.000000 0.816968
0.171166 -0.625054 0.916275 0.263167 0.632647 0.844930 0.683513 -0.369889 -0.240592 0.129754 1.000000 0.641839
0.223637 -0.241190 -0.307818 -0.425323 -0.158797 0.607023 0.975108 0.941191 -0.735644 0.603074 1.000000 1.106775
-0.708794 0.830077 -0.694790 0.391022 0.969874 -0.303038 -0.561613 0.622699 -0.872091 0.836530 1.000000 1.412140
0.047795 -0.113929 0.889455 -0.072312 -0.129588 0.804182 -0.172216 -0.452954 -0.762321 -0.880675 1.000000 1.477714
-0.801431 -0.538366 0.247996 0.895043 -0.895684 -0.956616 0.525277 -0.443943 0.666089 -0.135537 1.000000 0.670973
0.916559 -0.553651 -0.234534 -0.526603 -0.981380 -0.406123 -0.715873 0.698015 0.819630 -0.681218 1.000000 0.940078
-0.743545 -0.543777 0.064644 -0.335531 -0.877232 0.173281 0.043509 0.375997 0.527032 -0.974612 1.000000 1.224658
0.593790 0.701181 0.889805 -0.372815 0.618523 0.762224 0.239128 -0.175645 0.032604 0.664616 1.000000 0.853511
0.656082 0.417508 -0.359691 0.360846 -0.256006 0.529521 -0.377942 0.795507 -0.788556 0.229527 1.000000 1.369798
0.525783 0.707676 -0.259981 -0.814412 -0.797859 0.687596 -0.314056 -0.227787 -0.816986 0.730492 1.000000 0.876826
-0.717736 -0.909777 0.358114 -0.196438 0.726473 0.714814 0.293464 0.836394 -0.903829 -0.271220 1.000000 0.859459
-0.046816 -0.271585 0.766168 -0.532443 -0.147913 0.386477 -0.172553 0.470189 0.467490 -0.881586 1.000000 0.776748
0.179355 0.327238 0.202191 -0.620692 0.309358 0.674101 -0.576446 0.539966 -0.814288 -0.953627 1.000000 0.590409
0.269346 -0.987238 -0.161512 -0.453285 0.153300 0.115485 0.122528 -0.056435 -0.697467 -0.869393 1.000000 0.862159
-0.785482 -0.273350 0.047312 0.536105 0.418212 -0.323667 -0.613601 0.806551 0.201298 -0.467757 1.000000 1.118705
0.151178 0.634096 -0.296887 -0.403015 0.978655 0.488904 -0.413437 -0.319765 -0.488898 -0.555325 1.000000 1.177029
-0.918010 0.288186 0.208773 -0.278157 -0.662483 0.985315 -0.137258 0.500850 -0.746243 -0.276230 1.000000 1.178458
-0.339197 0.430857 0.126268 -0.021464 0.597746 0.483711 -0.035858 -0.195088 -0.142336 -0.948333 1.000000 0.701316
0.913739 0.645230 0.486489 0.934193 -0.832319 -0.299078 -0.321568 0.967195 -0.934289 -0.466130 1.000000 0.798765
-0.938586 -0.493701 0.439803 -0.423358 0.310017 0.289087 0.952136 0.861333 0.860256 -0.721327 1.000000 1.197724
0.136442 -0.939999 0.349627 0.367345 -0.006996 0.113483 -0.647115 0.272609 -0.489219 -0.230608 1.000000 0.546315
0.802527 -0.231042 0.482246 -0.861155 0.148665 -0.205794 -0.507415 0.393274 0.204333 0.758462 1.000000 0.946314
0.706824 -0.736289 -0.862412 -0.102230 0.553098 0.484885 0.632741 -0.817284 0.789516 -0.389220 1.000000 1.113878
-0.614159 0.139033 -0.848855 -0.425104 -0.041042 -0.538526 0.615618 0.372443 0.919847 -0.509209 1.000000 0.976487
-0.321240 0.031544 -0.541565 -0.058028 0.766136 -0.398483 0.963754 0.116412 -0.887383 0.638999 1.000000 0.937452
0.079564 0.310927 0.124204 -0.624663 -0.633315 0.597770 0.526636 0.998980 0.692374 0.042991 1.000000 1.399174
0.983610 0.405725 -0.562125 0.880870 0.958325 0.452868 -0.431968 -0.491726 -0.214773 -0.843615 1.000000 0.631256
-0.216661 0.223573 0.956780 -0.395199 0.279085 0.046761 -0.173049 -0.505407 0.103860 -0.727733 1.000000 1.014676
0.550844 0.702239 0.897966 0.295671 0.128113 0.962224 0.188484 -0.054260 0.278232 0.696652 1.000000 1.339975
-0.485788 -0.180062 -0.187233 0.657715 -0.435964 0.062713 0.368591 -0.736233 0.273831 -0.388231 1.000000 0.511250
0.971019 -0.735871 -0.948453 -0.040256 0.613611 -0.854161 0.098040 0.990451 -0.372251 0.811317 1.000000 1.278096
-0.047229 -0.319133 0.936278 -0.719068 0.372984 -0.526535 -0.632376 -0.103595 -0.351358 -0.517950 1.000000 0.916991
0.088603 0.097404 0.507136 -0.547522 0.270889 0.004039 0.649670 -0.367216 0.513355 0.785331 1.000000 1.476623
0.755297 -0.567601 -0.053721 0.766687 0.800371 0.223954 -0.763445 -0.283215 0.757299 -0.720216 1.000000 0.683356
0.169912 -0.037397 0.577030 0.942957 -0.343391 -0.953232 0.076293 0.048548 0.071674 -0.232902 1.000000 0.785831
0.906265 0.773139 -0.547210 -0.206420 -0.380933 -0.543265 -0.897267 -0.319992 -0.130582 0.742211 1.000000 1.132287
0.804837 0.217828 0.401125 -0.468990 0.257102 0.517325 -0.801488 0.011263 0.268556 0.543488 1.000000 0.714118
0.990397 -0.163062 0.004305 -0.033961 -0.024429 0.204518 0.467056 -0.757345 -0.056130 0.343167 1.000000 0.601394
-0.242998 -0.619491 -0.462019 -0.422688 -0.280266 0.022143 0.427554 -0.941548 -0.432140 0.573143 1.000000 1.095640
0.912121 0.426452 -0.091189 -0.751941 -0.018434 0.673146 -0.967509 0.953831 -0.919765 0.529760 1.000000 0.634128
0.936235 0.457713 -0.290649 0.268374 0.665411 0.008249 0.194435 -0.578791 -0.374696 0.482810 1.000000 0.940069
-0.258812 -0.217713 -0.886762 0.739173 -0.340288 -0.038328 0.130357 0.114013 -0.841689 -0.881664 1.000000 0.907370
0.995581 0.840035 0.318513 -0.339884 0.829177 0.185732 0.574236 0.868482 -0.244698 0.216205 1.000000 0.630122
0.848125 0.468692 -0.668419 0.839235 -0.724029 -0.278756 -0.455070 -0.429031 0.349109 0.777773 1.000000 0.937545
-0.742886 0.709496 0.269497 0.838154 0.571943 -0.365059 0.076536 0.165040 0.536391 -0.850048 1.000000 1.373911
0.407123 -0.812161 0.348193 0.554257 0.508342 0.978408 -0.910283 -0.421252 -0.552914 0.354179 1.000000 1.141917
0.888177 -0.855616 0.720140 -0.214450 -0.135413 -0.547516 0.913702 -0.339730 -0.829860 -0.030091 1.000000 1.474592
0.761112 0.513896 0.748051 -0.903614 -0.916758 0.826682 -0.900410 0.392898 -0.715311 -0.261624 1.000000 0.691005
-0.184270 -0.488129 0.085518 -0.598667 -0.020103 0.262525 0.413498 -0.265038 -0.163503 0.984423 1.000000 0.884008
-0.388605 -0.295173 -0.930890 -0.530253 0.604392 0.380113 -0.265049 -0.641903 0.760459 -0.213780 1.000000 0.648752
-0.893842 -0.079431 -0.526808 -0.796340 -0.031893 0.130479 0.593158 -0.274541 -0.208910 0.409687 1.000000 0.705328
-0.475886 0.890457 -0.888216 0.043924 -0.488074 0.062012 -0.614534 -0.134672 0.409564 -0.630775 1.000000 1.003409
0.425585 0.898811 -0.521758 0.182150 0.945336 0.805519 -0.564423 0.960859 0.701450 -0.164484 1.000000 0.952736
-0.056316 0.887484 -0.781184 -0.832721 -0.773068 -0.277783 0.639656 -0.959064 0.151696 0.337420 1.000000 1.072196
-0.548317 -0.320412 0.815396 0.174394 -0.889908 -0.031184 -0.301979 0.909787 -0.199533 -0.385055 1.000000 1.202674
0.262747 0.425086 0.345000 0.305484 -0.269613 0.627635 0.078853 -0.719676 -0.021134 0.252853 1.000000 1.321935
0.217535 -0.751750 0.325523 -0.141350 0.224786 -0.443955 0.169894 -0.905906 0.204313 0.124528 1.000000 0.923166
-0.616787 0.506671 0.127480 0.014977 -0.153998 -0.386785 -0.389889 0.825499 0.426036 -0.002532 1.000000 1.252431
-0.859612 -0.566695 0.131917 -0.885500 0.440785 -0.723359 -0.089482 0.376703 -0.502929 0.887084 1.000000 1.357551
0.792080 0.211348 0.842407 0.867005 -0.184666 -0.274594 -0.239234 -0.509302 -0.025435 0.844002 1.000000 0.869451
-0.635594 -0.059733 0.357261 -0.335527 -0.377799 0.951829 -0.074678 0.891768 0.763008 -0.659468 1.000000 1.133843
-0.815950 0.738584 -0.866589 -0.582173 -0.531542 -0.571506 0.114695 0.559267 0.964202 -0.326330 1.000000 0.617370
0.420774 -0.330419 0.431501 0.127638 0.486561 -0.307683 -0.611376 0.197019 0.347046 -0.163494 1.000000 0.518836
0.000593 -0.415199 -0.535853 0.438084 -0.834078 -0.349204 0.745824 0.988033 -0.919490 0.598133 1.000000 0.614346
0.382684 0.250670 0.164410 0.930665 -0.478457 0.921567 -0.298984 -0.149722 -0.331118 -0.610466 1.000000 0.662759
-0.716570 0.444578 -0.825848 -0.210661 -0.104538 0.409383 -0.147392 0.029680 -0.542211 -0.801567 1.000000 0.572924
-0.053484 -0.095093 0.699649 0.805781 0.445032 0.727274 0.503286 -0.606994 -0.699903 0.438711 1.000000 0.543548
0.235460 -0.839162 0.995262 -0.765097 0.266414 0.428402 0.449344 0.486654 -0.898486 -0.885796 1.000000 0.594055
0.447431 -0.232946 -0.238091 0.269435 -0.604836 -0.185768 -0.703984 0.161429 0.263845 0.306403 1.000000 1.154642
0.552029 -0.981261 -0.574088 -0.795689 -0.234531 0.195003 -0.487599 -0.090693 -0.472491 -0.347957 1.000000 0.579584
-0.174849 -0.711308 0.235418 -0.749983 0.487471 0.859606 0.739692 -0.203117 0.801812 0.905398 1.000000 1.352164
-0.812295 -0.080004 -0.969145 -0.527590 0.154554 0.607182 0.159727 -0.881387 -0.623868 -0.380825 1.000000 0.542071
-0.800605 0.044122 -0.473826 0.009226 -0.466564 -0.472184 -0.139342 0.671047 -0.272980 -0.558805 1.000000 0.515535
0.024632 0.067882 0.115142 0.559954 0.599286 -0.197097 0.245966 -0.392129 -0.738093 0.276374 1.000000 1.047383
0.824587 0.411334 -0.717978 -0.630080 -0.820899 0.048877 0.993981 0.198421 -0.760871 0.808295 1.000000 0.507015
0.357488 -0.566562 -0.402850 -0.559268 0.214836 0.910601 0.933117 0.117924 -0.154706 0.599798 1.000000 1.392025
-0.928591 0.406822 -0.801016 -0.183700 0.361340 -0.334228 0.490040 -0.199363 0.436013 -0.279106 1.000000 1.111242
-0.647505 -0.073602 -0.822714 -0.874874 0.107717 -0.859705 -0.759495 0.072186 0.312488 0.456427 1.000000 0.569233
-0.394968 -0.318059 0.480105 -0.757602 -0.191821 0.056652 0.406268 -0.963718 0.212374 0.337924 1.000000 1.226750
-0.088197 -0.761858 -0.474028 -0.491143 -0.270542 -0.697140 -0.431315 -0.484274 0.045979 -0.289910 1.000000 1.329160
-0.482084 0.757659 -0.467104 0.537723 0.919952 -0.145523 0.350817 -0.992626 -0.057290 -0.139271 1.000000 1.369678
0.139592 -0.328566 -0.016849 -0.742197 0.417914 -0.670204 -0.706781 0.716593 0.228269 0.528456 1.000000 0.932338
0.400012 -0.410603 0.212383 -0.589792 -0.259562 -0.315541 -0.700573 0.951147 0.761020 0.835539 1.000000 0.705673
-0.151457 -0.562711 0.498062 0.361328 -0.418403 -0.136288 -0.438212 -0.940084 -0.313048 -0.248916 1.000000 0.968174
-0.680767 0.369465 -0.788046 0.192618 0.506572 -0.401534 -0.671442 -0.533924 -0.849106 0.760351 1.000000 1.465694
-0.730042 0.141356 -0.076352 -0.191407 -0.913346 -0.967197 -0.483561 -0.524332 0.910967 -0.487727 1.000000 0.549516
-0.514202 -0.422005 0.598887 -0.925606 0.972179 -0.195839 -0.621524 -0.558253 -0.474307 -0.059553 1.000000 0.584365
